,CLOUDY_PIXEL_PERCENTAGE,CLOUD_COVERAGE_ASSESSMENT,CLOUD_SHADOW_PERCENTAGE,HIGH_PROBA_CLOUDS_PERCENTAGE,MEAN_SOLAR_AZIMUTH_ANGLE,MEAN_SOLAR_ZENITH_ANGLE,MEDIUM_PROBA_CLOUDS_PERCENTAGE,NODATA_PIXEL_PERCENTAGE,NOT_VEGETATED_PERCENTAGE,SNOW_ICE_PERCENTAGE,THIN_CIRRUS_PERCENTAGE,VEGETATION_PERCENTAGE,WATER_PERCENTAGE,Systemindex
2908,23.286711,23.286711,1.137574,8.514442,107.407578151546,16.6049560234734,3.085836,1e-05,4.411986,0.048361,11.686432,52.629465,4.061756,20200528T041549_20200528T041843_T46RFR
2909,34.200567,34.200567,1.036035,24.583632,110.17612107909,16.9359531997967,6.138238,0.0,1.013782,1.513256,3.478698,57.945716,0.092488,20200528T041549_20200528T041843_T46RFS
2910,40.782233,40.782233,0.989562,18.743418,112.828944144214,17.3052534576269,22.038646,0.0,2.539564,15.282093,0.000169,34.951952,0.400125,20200528T041549_20200528T041843_T46RFT
2911,65.290006,65.290006,0.773276,15.225901,115.365075493701,17.7108489999154,50.064105,1.7e-05,2.544186,17.119434,0.0,10.735954,0.250835,20200528T041549_20200528T041843_T46RFU
2912,88.286938,88.286938,0.170766,22.550048,117.781053410909,18.1500358815645,65.73689,0.0,4.515357,3.840359,0.0,0.832804,0.023079,20200528T041549_20200528T041843_T46RFV
2913,37.21779,37.21779,0.259241,4.788506,108.770231267165,15.7567274343645,4.540204,29.542869,2.749323,0.01221,27.889079,49.508986,0.44876,20200528T041549_20200528T041843_T46RGR
2914,31.031991,31.031991,1.637797,22.940236,111.676128987214,16.1013814936848,5.356422,9.778243,1.980831,2.091889,2.735333,58.304787,0.173008,20200528T041549_20200528T041843_T46RGS
2915,44.089476,44.089476,2.049462,21.060948,114.450525755565,16.4855854413999,22.746874,0.023003,0.849708,19.197224,0.281653,29.209211,0.159027,20200528T041549_20200528T041843_T46RGT
2916,61.869761,61.869761000000004,1.146065,12.207073,117.092944658265,16.9070541879054,49.650973,0.0,1.770999,23.031884,0.011715,8.664351,0.17992,20200528T041549_20200528T041843_T46RGU
2917,83.144793,83.144793,0.522782,23.096284,119.600657797981,17.3627809949419,60.048509,0.0,5.434763,6.577215,0.0,0.761242,0.032064,20200528T041549_20200528T041843_T46RGV
2918,92.832461,92.832461,0.060985,21.28987,120.075505911969,18.6201229812919,71.542591,0.0,4.320988,1.484132,0.0,0.36468,0.002794,20200528T041549_20200528T041843_T46SFA
2919,82.856923,82.856923,0.066426,29.546714,122.25285230569,19.1193027690229,53.31021,7.546657,12.147097,2.613806,0.0,0.013859,0.029201,20200528T041549_20200528T041843_T46SFB
2920,89.125606,89.125606,0.182979,28.0202,121.973274652617,17.8498270753552,61.105406,0.0,5.710837,2.637811,0.0,0.473884,0.047913,20200528T041549_20200528T041843_T46SGA
2921,35.503313,35.503313,2.767078,29.025191,113.157743529397,15.3821015316989,6.461223,89.594132,0.922763,6.859139,0.016899,47.997203,0.073302,20200528T041549_20200528T041843_T47RKM
2922,45.793957,45.793957,1.657118,17.942715,115.948342851844,15.8221547540636,27.851242,65.238047,0.449763,39.892104,0.0,8.589207,0.249435,20200528T041549_20200528T041843_T47RKN
2923,64.557881,64.557881,0.652506,10.862077,118.577608097682,16.2995169331398,53.695804,40.389743,1.992949,28.859457,0.0,0.606476,0.167856,20200528T041549_20200528T041843_T47RKP
2924,68.961008,68.961008,1.082805,19.209172,121.046241737025,16.8107100801001,49.751836,15.409885,8.762068,14.197968,0.0,1.296536,0.062254,20200528T041549_20200528T041843_T47RKQ
2925,49.913003,49.913003,1.90834,28.42344,123.225952259514,16.0695520544294,21.489562,99.052292,10.48834,27.608082,0.0,1.296382,0.386499,20200528T041549_20200528T041843_T47RLQ
2926,73.952577,73.952577,0.989037,32.201451,123.357371853207,17.3524106514661,41.751125,0.320653,12.838013,5.705392,0.0,1.978028,0.040748,20200528T041549_20200528T041843_T47SKR
2927,90.709798,90.709798,0.218181,21.080314,125.599320541606,16.6319724456516,69.629484,81.619543,1.847059,4.027716,0.0,0.299067,0.019603,20200528T041549_20200528T041843_T47SLR
2928,60.615341,60.615341,0.19841,42.609808,109.708328767091,16.8234366081329,18.005534,0.0,18.978938,12.263642,0.0,1.743637,0.281466,20200529T043711_20200529T043707_T45RYM
2929,47.891948,47.891948,0.012896,19.49825,112.401961472474,17.1788973862209,28.393698,0.0,41.831297,4.814397,0.0,0.099913,0.023178,20200529T043711_20200529T043707_T45RYN
2930,33.68662,33.68662,0.022989,15.81098,114.98111826305,17.5712308585093,17.87564,0.0,48.493791,12.339418,0.0,0.00143,0.046549,20200529T043711_20200529T043707_T45RYP
2931,44.744885,44.744885000000004,2.408231,40.118426,108.195241511524,15.7229458049364,4.626343,28.630722,3.105463,10.864241,0.000116,33.420652,0.115868,20200529T043711_20200529T043707_T46RBR
2932,37.757111,37.757111,0.305723,19.423801,111.05478861372,16.0936423503444,18.33331,6.126367,26.099735,25.558844,0.0,1.246221,1.883521,20200529T043711_20200529T043707_T46RBS
2933,21.620799,21.620799,0.035912,8.069215,113.772072310578,16.5040080306866,13.551584,2e-05,59.480733,10.32596,0.0,0.726385,2.530264,20200529T043711_20200529T043707_T46RBT
2934,19.704943,19.704943,0.032359,7.195186,116.347811787617,16.9515862669123,12.509757,7e-06,58.052903,13.450676,0.0,0.187703,5.080063,20200529T043711_20200529T043707_T46RBU
2935,68.136901,68.136901,0.001961,33.208206,118.780426211072,17.4332514435107,34.928694,0.0,20.216008,0.287013,0.0,0.003003,9.395765,20200529T043711_20200529T043707_T46RBV
2936,6.666041,6.666041,0.11346,4.293524,112.760995380873,15.2772774842939,2.372516,94.312376,73.710579,12.746871,0.0,0.19647,0.265363,20200529T043711_20200529T043707_T46RCS
2937,15.380749,15.380749,0.026528,3.948794,115.600402777897,15.7054793378669,11.431956,71.684057,74.1965,3.91042,0.0,1.547504,0.38975,20200529T043711_20200529T043707_T46RCT
2938,7.968993,7.968993,0.072054,2.483297,118.279561630793,16.1716848708336,5.485696,47.594291,75.732023,10.234196,0.0,1.911671,0.093579,20200529T043711_20200529T043707_T46RCU
2939,52.740303,52.740303,0.017311,23.44172,120.798199242934,16.6724878640996,29.298583,23.546292,37.899849,3.4702,0.0,0.005103,1.436153,20200529T043711_20200529T043707_T46RCV
2940,94.165665,94.165665,0.0,9.643337,107.137126626072,18.0688022294983,84.496361,40.010697,1.7e-05,5.830477,0.025967,0.0,0.001753,20200530T040551_20200530T040550_T46RGS
2941,90.02554,90.02554,0.084737,21.188529,109.683461434114,18.3858143650249,68.837011,58.449268,0.407157,7.300276,0.0,1.515743,0.007578,20200530T040551_20200530T040550_T46RGT
2942,62.856089,62.856089,0.23888,43.487626,112.138872756019,18.7384589812936,19.368462,76.485652,2.03385,28.892893,0.0,3.952733,0.015775,20200530T040551_20200530T040550_T46RGU
2943,99.410006,99.410006,0.0,43.546769,114.49817240877,19.1244845930235,55.863237,93.760723,0.00016,0.572979,0.0,0.0,0.0,20200530T040551_20200530T040550_T46RGV
2944,91.024071,91.024071,0.0,14.42313,105.619954296115,16.9944170741989,76.599252,0.0,0.0,8.960611,0.001689,3e-06,0.00575,20200530T040551_20200530T040550_T47RKL
2945,99.038019,99.038019,0.0,0.080564,108.308718138548,17.3266026269821,98.957455,0.0,0.0,0.957771,0.0,0.0,0.0,20200530T040551_20200530T040550_T47RKM
2946,89.816792,89.816792,0.034774,9.731776,110.884324679361,17.6970551140121,80.085015,0.0,0.150149,8.99704,0.0,0.604291,0.003232,20200530T040551_20200530T040550_T47RKN
2947,55.611734,55.611734,0.091553,21.179275,113.345599620378,18.1038579561984,34.432459,6.661461,5.999205,35.084689,0.0,1.063392,0.019966,20200530T040551_20200530T040550_T47RKP
2948,90.248567,90.248567,0.0,27.235025,115.689001232116,18.5443312247046,63.013542,28.473291,0.546079,8.928793,0.0,0.001081,0.001637,20200530T040551_20200530T040550_T47RKQ
2949,90.237911,90.237911,0.008056,71.640533,106.964078384175,16.1475917256496,18.305172,0.0,0.234999,5.317438,0.292205,2.142866,0.007741,20200530T040551_20200530T040550_T47RLL
2950,97.717401,97.717401,0.008079,34.39768,109.786817109422,16.4934817314806,63.317585,0.0,0.01218,2.118374,0.002137,0.016811,0.000859,20200530T040551_20200530T040550_T47RLM
2951,90.02458,90.02458,0.0,16.897668,112.481335423873,16.8788965362397,73.126912,0.0,0.006768,9.843242,0.0,0.000176,2e-05,20200530T040551_20200530T040550_T47RLN
2952,77.18868,77.18868,0.017429,27.050945,115.046947007627,17.3016281232058,50.137734,0.0,5.546942,14.265692,0.0,0.072017,0.002356,20200530T040551_20200530T040550_T47RLP
2953,95.104545,95.104545,0.000564,15.111881,117.480690788722,17.7587410750561,79.992664,0.0,0.644062,3.503091,0.0,0.017445,3e-06,20200530T040551_20200530T040550_T47RLQ
2954,67.492768,67.492768,0.584827,38.917255,111.371659698563,15.6661481110519,28.575513,47.810531,2.613688,13.798873,0.0,7.232797,0.006357,20200530T040551_20200530T040550_T47RMM
2955,86.718772,86.718772,0.030028,17.598979,114.190882090455,16.0678664587548,69.119793,25.031978,2.041567,6.370769,0.0,1.246885,0.000164,20200530T040551_20200530T040550_T47RMN
2956,48.704387,48.704387,0.259795,21.131583,116.864114453285,16.507836226853,27.572805,4.336469,15.77705,19.923814,0.0,9.531755,0.037353,20200530T040551_20200530T040550_T47RMP
2957,84.653659,84.653659,0.068042,17.256774,119.389296926754,16.9828420412441,67.396885,0.0,2.069044,5.434667,0.0,3.720472,0.003494,20200530T040551_20200530T040550_T47RMQ
2958,3.621188,3.621188,1.205445,1.6565,118.814763851415,15.7230004412877,1.964689,92.686933,10.142566,50.536209,0.0,26.643503,0.083433,20200530T040551_20200530T040550_T47RNP
2959,89.177911,89.177911,0.0,19.542651,117.91289277091,19.0158602658909,69.63526,51.092726,0.166593,10.600248,0.0,0.0,0.0,20200530T040551_20200530T040550_T47SKR
2960,98.732792,98.732792,0.0,0.376515,119.781913224328,18.2473391593496,98.356277,0.0,0.0,1.267053,0.0,0.0,3e-06,20200530T040551_20200530T040550_T47SLR
2961,99.945535,99.945535,0.0,3.999628,121.955925078972,18.7654414809062,95.945907,0.0,0.0,0.054263,0.0,0.0,0.0,20200530T040551_20200530T040550_T47SLS
2962,88.289998,88.289998,0.0,17.652516,121.767189654891,17.4896630047849,70.637482,0.0,0.040713,11.624938,0.0,0.0,0.000113,20200530T040551_20200530T040550_T47SMR
2963,98.726517,98.726517,0.0,25.477695,124.004625651478,18.0261462341091,73.248821,0.0,0.202315,0.994044,0.0,0.0,3e-06,20200530T040551_20200530T040550_T47SMS
2964,93.696467,93.69646700000001,0.014731,92.726833,103.97595183969,17.805880319288,0.969253,25.222296,0.343716,5.055542,0.000382,0.47004,0.002338,20200531T042709_20200531T042958_T46RBR
2965,64.639109,64.639109,0.008555,59.190392,106.564592622543,18.1131363427479,5.448716,47.718936,19.182691,12.113325,0.0,0.043706,0.951264,20200531T042709_20200531T042958_T46RBS
2966,53.170884,53.170883999999994,0.022208,45.685026,109.055656221727,18.4578167352538,7.485858,69.732326,33.240893,1.167022,0.0,1.637825,6.523775,20200531T042709_20200531T042958_T46RBT
2967,93.614834,93.61483399999999,0.0,85.184997,111.447302890906,18.8382371106726,8.429836,91.497666,0.76461,5.426573,0.0,0.002146,0.000273,20200531T042709_20200531T042958_T46RBU
2968,97.874505,97.874505,0.0,64.653093,102.377603389918,16.6732010827213,32.434776,0.0,0.000133,2.031453,0.786636,0.003952,0.00356,20200531T042709_20200531T042958_T46RCQ
2969,99.115762,99.115762,0.0,97.723752,105.196182403202,16.9512407429215,1.391963,0.0,0.000249,0.871762,4.6e-05,0.001556,0.0,20200531T042709_20200531T042958_T46RCR
2970,83.947895,83.947895,0.010066,77.19748,107.913459790281,17.2704792522275,6.750415,0.0,12.15557,2.033411,0.0,0.023437,0.219339,20200531T042709_20200531T042958_T46RCS
2971,69.70281,69.70281,0.047996,60.245293,110.520668297752,17.6284253136975,9.457517,0.0,20.217803,3.7938,0.0,0.959745,1.002226,20200531T042709_20200531T042958_T46RCT
2972,90.961906,90.961906,0.003139,61.403769,113.016106905071,18.0231575348646,29.558137,3.389295,2.427898,5.349708,0.0,0.105592,0.007284,20200531T042709_20200531T042958_T46RCU
2973,98.419961,98.419961,0.0,28.099003,115.395543922625,18.4520822616119,70.320958,22.652391,0.001051,1.57898,0.0,0.0,0.0,20200531T042709_20200531T042958_T46RCV
2974,92.593934,92.593934,0.00511,65.220183,103.527014399368,15.8106170766269,26.835668,5.599145,0.823365,1.522505,0.538083,2.688975,0.027976,20200531T042709_20200531T042958_T46RDQ
2975,88.917673,88.917673,0.034718,83.122391,106.497398863346,16.1001045851459,5.778969,0.0,0.215759,5.460619,0.016314,3.438655,0.008225,20200531T042709_20200531T042958_T46RDR
2976,95.53847,95.53847,0.0,83.495063,109.352049210059,16.4324485537482,12.04268,0.0,0.482284,3.26194,0.000727,0.004031,0.003703,20200531T042709_20200531T042958_T46RDS
2977,96.352875,96.352875,0.000202,70.858026,112.081815625575,16.8048262256854,25.49485,0.0,1.192531,1.690499,0.0,0.028832,0.021237,20200531T042709_20200531T042958_T46RDT
2978,96.910861,96.910861,0.0,24.243858,114.685311947001,17.2150415714235,72.667003,0.0,0.00065,3.086954,0.0,0.0,0.0,20200531T042709_20200531T042958_T46RDU
2979,30.175446,30.175446,0.274181,10.815966,104.759109088474,14.9500973495345,16.606565,94.233912,9.721026,0.0,2.752915,47.316852,0.187295,20200531T042709_20200531T042958_T46REQ
2980,82.521364,82.521364,0.086177,66.376024,107.893915912108,15.2522153541109,14.366406,73.596352,0.802693,2.480458,1.778933,7.226926,0.003418,20200531T042709_20200531T042958_T46RER
2981,95.785095,95.785095,0.002541,69.296396,110.895520309803,15.5989562863069,26.036778,51.683968,0.001257,3.11862,0.451921,0.172168,0.000233,20200531T042709_20200531T042958_T46RES
2982,85.895696,85.895696,0.000544,74.099213,113.75453878058,15.9871032098061,11.796483,29.805011,0.054209,11.470503,0.0,0.069925,0.000553,20200531T042709_20200531T042958_T46RET
2983,99.945237,99.945237,0.0,23.851474,116.470201292075,16.4141228729875,76.093763,8.196934,7.6e-05,0.054446,0.0,0.0,0.0,20200531T042709_20200531T042958_T46REU
2984,95.710358,95.710358,0.0,26.243243,119.039678377469,16.8767934774067,69.467115,0.0,0.132743,3.992834,0.0,0.000202,1.3e-05,20200531T042709_20200531T042958_T46REV
2985,99.889261,99.889261,0.0,0.0,118.385347318309,15.6222967631103,99.889261,96.431744,0.00093,0.104233,0.0,0.0,0.0,20200531T042709_20200531T042958_T46RFU
2986,99.782768,99.782768,0.0,52.352232,121.051621942261,16.1038566512701,47.430536,77.068824,0.000362,0.214845,0.0,0.0,0.0,20200531T042709_20200531T042958_T46RFV
2987,45.695055,45.695055,0.046225,16.640577,123.554472641887,16.6182062398169,29.054478,55.30535,25.258651,22.30105,0.0,0.062831,0.019249,20200531T042709_20200531T042958_T46SFA
2988,8.358818,8.358818,0.092791,3.150866,125.902292225537,17.1629104743352,5.207952,33.611649,73.835856,12.524456,0.0,0.025743,0.106369,20200531T042709_20200531T042958_T46SFB
2989,83.525902,83.525902,0.0,67.384738,105.539197599591,18.5390611939052,16.141164,94.370544,0.0,16.463727,0.0,0.0,0.0,20200601T035539_20200601T040645_T47RLM
2990,91.314963,91.314963,0.010167,86.067647,106.796644661375,17.6887128584249,5.247316,5.490526,0.143243,7.795919,0.0,0.223203,0.001387,20200601T035539_20200601T040645_T47RMM
2991,85.947632,85.947632,0.055855,79.533041,109.373462160463,18.0230638511201,6.414592,25.220713,4.766233,4.596502,0.0,2.266237,0.008749,20200601T035539_20200601T040645_T47RMN
2992,82.042881,82.042881,0.090169,73.890984,111.849473660798,18.3939934602403,8.151897,45.976701,9.233507,3.095167,0.0,2.50129,0.02588,20200601T035539_20200601T040645_T47RMP
2993,85.581976,85.581976,0.100209,70.850575,114.219560626153,18.7991411477466,14.731401,66.592783,4.54121,2.383025,0.0,4.996521,0.005164,20200601T035539_20200601T040645_T47RMQ
2994,73.70707,73.70707,0.269525,67.087597,110.833901917052,17.1887670437449,6.619474,0.0,4.422686,13.871045,0.0,3.535751,0.055451,20200601T035539_20200601T040645_T47RNN
2995,60.701023,60.701023000000006,0.318078,47.730893,113.419696498587,17.5738657016212,12.97013,0.0,10.129519,19.898279,0.0,4.63097,0.056762,20200601T035539_20200601T040645_T47RNP
2996,73.277479,73.277479,0.01736,48.862895,99.9952932511842,17.952130793605,17.180486,48.358214,5.76461,0.343671,7.234097,8.076603,1.140111,20200602T041601_20200602T041555_T46RDQ
2997,93.787639,93.787639,0.014264,92.891717,102.645790220725,18.186120618282,0.891726,69.08772,0.184813,4.717907,0.004197,0.549373,0.002254,20200602T041601_20200602T041555_T46RDR
2998,74.390425,74.390425,0.086535,71.877033,105.220475515197,18.4594084783063,2.513393,89.770555,2.824469,16.615631,0.0,4.250732,0.030521,20200602T041601_20200602T041555_T46RDS
2999,56.985028,56.985028,0.07498,44.783452,100.95138706648,17.0785177246788,10.030033,0.0,4.914775,0.410649,2.171542,21.985707,1.196529,20200602T041601_20200602T041555_T46REQ
3000,85.945023,85.945023,0.24551,81.862521,103.74132899534,17.3210051332216,4.050279,0.0,1.334813,1.325958,0.032223,7.492274,0.011785,20200602T041601_20200602T041555_T46RER
3001,75.369198,75.369198,0.054298,72.828215,106.445398103675,17.6044256289862,2.540982,2.165112,1.203794,19.815737,0.0,2.091477,0.007413,20200602T041601_20200602T041555_T46RES
3002,61.487243,61.487243,0.166295,51.433194,109.05397449813,17.9265259261962,10.054049,18.789111,3.69543,25.967944,0.0,4.939068,0.053054,20200602T041601_20200602T041555_T46RET
3003,58.312849,58.312849,0.07832,47.566095,111.564116598357,18.2856183467308,10.746754,38.777328,1.914394,30.91687,0.0,4.937853,0.402074,20200602T041601_20200602T041555_T46REU
3004,86.873546,86.873546,0.020231,54.89949,113.97024334512,18.6793415905396,31.974056,58.574247,2.002056,9.888574,0.0,0.128731,0.002435,20200602T041601_20200602T041555_T46REV
3005,83.675419,83.675419,0.159021,75.896019,104.903576708105,16.4583461007938,7.725409,0.0,0.428051,7.235188,0.053991,3.196545,0.620598,20200602T041601_20200602T041555_T46RFR
3006,76.02619,76.02619,0.007867,73.753357,107.746614576831,16.75285325178,2.271807,0.0,0.091237,22.450589,0.001025,0.554278,0.007847,20200602T041601_20200602T041555_T46RFS
3007,68.817872,68.817872,0.039904,63.46997,110.481367746929,17.0874752632726,5.347852,0.0,0.133759,28.814617,5e-05,1.022823,0.013086,20200602T041601_20200602T041555_T46RFT
3008,77.474574,77.474574,0.048026,65.111941,113.10477265795,17.4603000362989,12.362633,0.0,0.193211,20.678803,0.0,0.729075,0.034837,20200602T041601_20200602T041555_T46RFU
3009,88.655832,88.655832,0.009363,43.471262,115.611437404923,17.8686586080011,45.184571,0.0,0.911324,9.258194,0.0,0.079758,0.000939,20200602T041601_20200602T041555_T46RFV
3010,86.57521,86.57521,0.0,62.464005,106.142099580992,15.59927364241,24.101426,30.58328,0.001596,13.384444,0.009779,2.9e-05,0.024691,20200602T041601_20200602T041555_T46RGR
3011,70.891165,70.891165,0.000461,54.45224,109.134578784379,15.90595671203,16.433701,10.756925,0.000156,29.046223,0.005223,0.004026,0.011819,20200602T041601_20200602T041555_T46RGS
3012,85.161243,85.161243,0.010966,79.334056,112.003474516704,16.2542586167384,5.827186,0.094731,0.014798,14.163171,0.0,0.269794,0.000594,20200602T041601_20200602T041555_T46RGT
3013,78.885713,78.885713,0.002541,55.690724,114.745738079855,16.6419953458945,23.194906,0.0,0.149004,20.685107,8.3e-05,0.012419,0.001579,20200602T041601_20200602T041555_T46RGU
3014,81.987575,81.987575,0.126778,35.144484,117.356368766697,17.0661630089363,46.843091,0.0,3.386044,11.451289,0.0,0.31188,0.006038,20200602T041601_20200602T041555_T46RGV
3015,84.722188,84.722188,0.0,50.685704,117.998196377797,18.3098952991914,34.036484,0.0,0.909705,13.996154,0.0,0.02496,5.3e-05,20200602T041601_20200602T041555_T46SFA
3016,78.289712,78.289712,0.000545,67.731124,120.268200050511,18.7821060342595,10.558588,6.891998,4.527043,16.326196,0.0,0.002306,0.002277,20200602T041601_20200602T041555_T46SFB
3017,94.25993,94.25993,0.0,55.136651,119.832866764359,17.523851484514,39.123279,0.0,0.050687,5.648279,0.0,9.6e-05,0.0,20200602T041601_20200602T041555_T46SGA
3018,93.952065,93.952065,0.0,1.850942,110.512502769908,15.173894582312,92.091757,90.470821,7e-05,5.918377,0.009366,0.0,0.0,20200602T041601_20200602T041555_T47RKM
3019,83.286175,83.286175,0.109049,69.987673,113.416276230356,15.5777993985478,13.298503,66.270626,0.15597,15.527979,0.0,0.240004,0.006777,20200602T041601_20200602T041555_T47RKN
3020,84.818903,84.818903,0.020221,60.320884,116.162344603367,16.0215596531955,24.498019,41.408181,0.449998,14.191163,0.0,0.022815,0.001387,20200602T041601_20200602T041555_T47RKP
3021,81.821853,81.821853,0.174614,52.372342,118.748843334624,16.5016329527185,29.449511,16.433522,5.006845,8.840959,0.0,0.521932,0.009747,20200602T041601_20200602T041555_T47RKQ
3022,97.326622,97.326622,0.0,95.337754,120.857100684845,15.7413418568762,1.988868,99.307364,0.095803,2.477941,0.0,0.0,0.0,20200602T041601_20200602T041555_T47RLQ
3023,97.324227,97.324227,0.0,79.542673,121.176650362233,17.0146671277604,17.781554,0.495795,0.047685,2.587048,0.0,0.00011,0.0,20200602T041601_20200602T041555_T47SKR
3024,98.497079,98.497079,0.0,74.498588,123.361780792112,16.2748899127847,23.998491,82.641715,0.002332,1.494265,0.0,0.0,0.0,20200602T041601_20200602T041555_T47SLR
3025,26.682376,26.682376,0.469866,20.695515,114.014253475798,16.7484024861546,5.986861,99.767685,59.831476,0.355613,0.0,0.352756,0.17138,20200603T043659_20200603T044314_T46RBU
3026,47.51038,47.51038,0.211267,28.017148,116.541728921664,17.1991314018751,19.493231,19.134362,34.20651,5.682566,0.0,0.016559,7.157171,20200603T043659_20200603T044314_T46RBV
3027,38.453647,38.453647,1.177763,25.015482,115.853684637463,15.9517219126264,13.438165,93.030006,13.780802,39.370599,0.0,0.996447,0.104724,20200603T043659_20200603T044314_T46RCU
3028,58.106793,58.106793,0.404938,21.512057,118.480899300154,16.4209117755024,36.594737,23.410977,24.33272,10.787641,0.0,0.046816,1.796542,20200603T043659_20200603T044314_T46RCV
3029,60.24814,60.24813999999999,0.226051,48.378429,107.297326387015,16.6994227747944,11.869711,0.0,27.018064,5.543515,0.0,0.095945,0.28975,20200603T043659_20200603T044958_T45RYM
3030,44.6698,44.6698,0.258433,32.217216,110.061340208261,17.0202189700987,12.452583,0.0,44.950521,1.951998,0.0,0.397816,0.161234,20200603T043659_20200603T044958_T45RYN
3031,63.166595,63.16659500000001,0.197713,30.768931,112.717484320277,17.3795670410615,32.397664,7e-06,19.070731,14.085661,0.0,0.025292,0.049333,20200603T043659_20200603T044958_T45RYP
3032,79.1917,79.1917,0.682344,75.338882,105.606170526507,15.6249906563491,3.824807,27.485895,3.361154,3.809685,0.028011,8.947697,0.014056,20200603T043659_20200603T044958_T46RBR
3033,50.62234,50.62234,0.207775,40.611061,108.543641660803,15.9585957745988,10.011279,5.358449,27.56319,11.971709,0.0,0.263144,1.257266,20200603T043659_20200603T044958_T46RBS
3034,42.649468,42.649468,0.389528,32.322198,111.346907733743,16.3338741101606,10.32727,4.6e-05,40.343654,5.712333,0.0,1.36907,1.481602,20200603T043659_20200603T044958_T46RBT
3035,63.824266,63.824265999999994,0.254173,24.641573,114.014253475798,16.7484024861545,39.182693,0.0,13.479607,17.922704,0.0,0.228118,1.033862,20200603T043659_20200603T044958_T46RBU
