,CLOUDY_PIXEL_PERCENTAGE,CLOUD_COVERAGE_ASSESSMENT,CLOUD_SHADOW_PERCENTAGE,HIGH_PROBA_CLOUDS_PERCENTAGE,MEAN_SOLAR_AZIMUTH_ANGLE,MEAN_SOLAR_ZENITH_ANGLE,MEDIUM_PROBA_CLOUDS_PERCENTAGE,NODATA_PIXEL_PERCENTAGE,NOT_VEGETATED_PERCENTAGE,SNOW_ICE_PERCENTAGE,THIN_CIRRUS_PERCENTAGE,VEGETATION_PERCENTAGE,WATER_PERCENTAGE,Systemindex
3767,54.436064,54.436064,10.44865,37.288818,119.165274687003,17.831883248312,17.147247,56.466234,14.094155,0.016515,0.0,18.540794,0.000183,20220710T042709_20220710T043815_T46SFA
3768,81.404763,81.404763,3.479749,62.427425,121.469504348805,18.3195875108725,18.977335,34.786984,7.985161999999999,0.000193,0.0,4.776882,0.005032,20220710T042709_20220710T043815_T46SFB
3769,96.9477,96.9477,2.974301,90.931726,104.554079244321,19.2945552196746,6.015985,30.479127,0.002124,0.015071000000000001,0.0,0.039392,6.7e-05,20220711T035539_20220711T040308_T47RMM
3770,57.067448,57.067448,2.08462,46.542794,106.939166006548,19.5943136711754,10.524652,24.795482,15.400144,0.013015,0.0,23.456842999999996,0.07762,20220711T035539_20220711T040308_T47RMN
3771,32.743162,32.743162,4.336154,17.600611,109.246453101512,19.928616581908,15.14255,45.591366,14.950061000000002,5.5e-05,0.0,46.029234,0.029008,20220711T035539_20220711T040308_T47RMP
3772,29.107293,29.107293,5.212773,18.291721,111.470590117072,20.295523783471,10.815573000000002,66.153514,8.875519,0.001255,0.0,55.128747,0.064138,20220711T035539_20220711T040308_T47RMQ
3773,84.677064,84.677064,2.082588,73.615032,108.208883242545,18.7473672776153,11.062033,0.0,6.369103,0.003626,0.0,5.310234,0.056864,20220711T035539_20220711T040308_T47RNN
3774,48.953751,48.953751,3.23633,32.835886,110.618122564179,19.0932928311129,16.117863,0.0,18.699759,0.624139,0.0,25.8044,0.049718,20220711T035539_20220711T040308_T47RNP
3775,99.286991,99.286991,0.628198,96.417999,103.454812632592,20.1538976578849,2.868994,94.523072,0.012661,0.009087,0.0,0.045191,0.0,20220711T035539_20220711T041032_T47RLM
3776,93.925589,93.925589,5.758907,84.760618,104.554079244321,19.2945552196745,9.164969,57.350188,0.027998,0.001883,0.0,0.233969,0.000428,20220711T035539_20220711T041032_T47RMM
3777,46.219122,46.219122,5.011982,21.966222,99.1397664781454,19.6871195237856,12.239539,48.19254,10.224927,0.0,12.013363,28.643187999999995,5.500499,20220712T041601_20220712T042651_T46RDQ
3778,60.55271,60.552710000000005,3.326073,40.090102,101.54981421421,19.9061819670826,12.742168,68.922424,1.6857069999999998,0.0,7.720438,33.558384,0.043942,20220712T041601_20220712T042651_T46RDR
3779,92.025715,92.025715,1.626441,84.94007,103.900391202582,20.1611882838856,7.085647,89.610797,1.393408,0.014786,0.0,4.271303,0.007217,20220712T041601_20220712T042651_T46RDS
3780,75.744843,75.744843,0.827469,26.836532,100.007328785342,18.8110633783055,25.966865,0.0,5.685101,0.0,22.941443,15.835598,0.806686,20220712T041601_20220712T042651_T46REQ
3781,65.538108,65.538108,4.062588,47.643793,102.536334539531,19.0371600567376,13.006058,0.0,1.725565,0.0,4.888255,27.27313,0.010415,20220712T041601_20220712T042651_T46RER
3782,83.184898,83.184898,3.300519,71.350598,104.998822781938,19.3005961662352,11.719682,2.078938,1.203517,0.07461,0.114615,10.823143,0.000339,20220712T041601_20220712T042651_T46RES
3783,91.396958,91.396958,0.942424,79.37793100000002,107.386691892323,19.5996315053477,12.019024,18.578807,2.999622,0.065647,0.0,3.240962,0.005632,20220712T041601_20220712T042651_T46RET
3784,97.25616,97.25616000000001,1.160139,94.34135600000002,109.697598857231,19.9329322427102,2.914805,38.562712,0.0,1.4570029999999998,0.0,0.0,0.125861,20220712T041601_20220712T042651_T46REU
3785,84.351885,84.351885,1.167702,72.518718,111.926159884161,20.2986420541624,11.833167,58.393097,6.4233,0.469404,0.0,5.911791,0.05995,20220712T041601_20220712T042651_T46REV
3786,68.901694,68.901694,1.1484,36.591721,103.573163452394,18.1699957470516,18.511942,0.0,8.211917,0.0,13.79803,18.191887,1.171552,20220712T041601_20220712T042651_T46RFR
3787,83.722335,83.722335,1.73728,57.010078,106.155259854637,18.4425896982002,16.552658,0.0,0.833342,0.0,10.159605,12.046377,0.015116,20220712T041601_20220712T042651_T46RFS
3788,84.222227,84.222227,0.974562,71.641195,108.653772687697,18.7520343876789,11.487424,0.0,2.481412,0.435579,1.09361,9.741753,0.136931,20220712T041601_20220712T042651_T46RFT
3789,99.836296,99.836296,0.159671,86.064065,111.066132947031,19.0968482239978,13.772224,0.0,0.0038720000000000004,8.6e-05,0.0,0.0,3e-06,20220712T041601_20220712T042651_T46RFU
3790,97.083551,97.083551,2.599295,90.782154,113.386907153261,19.4749367663825,6.301399,0.0,0.082024,0.0,0.0,0.20192,3e-06,20220712T041601_20220712T042651_T46RFV
3791,60.145134,60.145134,1.226757,19.985005,104.666600070289,17.3056971646157,22.272646,30.813822,10.344465,0.0,17.887482,25.223371,1.3312900000000003,20220712T041601_20220712T042651_T46RGR
3792,80.476445,80.476445,1.453264,37.622857,107.376710290385,17.588272778597,24.096136,11.016775,2.001717,0.00028,18.757449,12.771517,0.151326,20220712T041601_20220712T042651_T46RGS
3793,91.990209,91.990209,0.806244,79.039985,109.99266320246,17.9090072567653,11.706795,0.12211,1.491528,0.136145,1.243422,3.7876649999999996,0.0017709999999999998,20220712T041601_20220712T042651_T46RGT
3794,99.840558,99.840558,0.142826,65.841204,112.51167252158,18.2662579040444,33.992729,0.0,0.002283,0.014303,0.006632,0.0,0.0,20220712T041601_20220712T042651_T46RGU
3795,99.832898,99.832898,0.14427,97.505385,114.928364596608,18.657657280729,2.327517,0.0,0.000156,7e-06,0.0,0.00022199999999999998,0.000153,20220712T041601_20220712T042651_T46RGV
3796,91.5528,91.5528,1.136858,82.76031,115.612381679159,19.8841020530743,8.792496,0.0,4.236811,0.001168,0.0,2.609271,0.000255,20220712T041601_20220712T042651_T46SFA
3797,84.931427,84.931427,1.104327,74.516606,117.744171637083,20.3229051909533,10.414811,6.793315,7.118518,0.00047,0.0,6.372161,0.002271,20220712T041601_20220712T042651_T46SFB
3798,94.735438,94.735438,0.356386,84.186894,117.239204933343,19.0808358954326,10.548548,0.0,1.781019,9.6e-05,0.0,2.361084,0.001417,20220712T041601_20220712T042651_T46SGA
3799,73.462564,73.462564,2.688455,51.063317,108.579797536116,16.8480165025686,14.51101,90.695947,2.090755,0.004172,7.888241,16.550414,0.011233,20220712T041601_20220712T042651_T47RKM
3800,96.077394,96.07739399999998,2.8046139999999995,84.82132,111.227230791887,17.2225315416108,11.255965,66.53561,0.056404,0.007396,0.000109,1.017142,0.0027170000000000002,20220712T041601_20220712T042651_T47RKN
3801,99.87402,99.87402,0.122762,59.761792,113.752841863438,17.6342660871904,40.112233,41.660622,0.001194,0.002013,0.0,0.0,0.0,20220712T041601_20220712T042651_T47RKP
3802,98.933864,98.933864,0.961519,93.619853,116.153186845881,18.0803664370295,5.314003,16.634686,0.032269,0.0,0.0,0.0159,0.0,20220712T041601_20220712T042651_T47RKQ
3803,99.204797,99.204797,0.795203,92.422897,117.99878462011,17.299295944585,6.781897,99.3487,0.0,0.0,0.0,0.0,0.0,20220712T041601_20220712T042651_T47RLQ
3804,91.04777,91.04777,0.770236,76.62062,118.426818056472,18.5580974520657,14.427146,0.529793,2.611788,0.0,0.0,4.25409,0.00015,20220712T041601_20220712T042651_T47SKR
3805,95.294309,95.294309,1.312699,89.009321,120.350837206485,17.794764993033,6.284986,82.816833,0.82587,0.0,0.0,2.018179,0.0,20220712T041601_20220712T042651_T47SLR
3806,48.131868,48.131868,3.392613,37.001941,106.510547808293,18.5070180072351,11.129927,0.0,40.820614,1.453914,0.0,3.433217,0.653608,20220713T043709_20220713T044917_T45RYM
3807,49.727058,49.727058,7.300722999999999,37.658966,109.003722802584,18.8141642971576,12.068092,0.0,37.127811,0.023444,0.0,4.671428,0.067535,20220713T043709_20220713T044917_T45RYN
3808,58.652443,58.652443,5.160039,36.419797,111.412499407808,19.1563421043494,22.232647,0.0,33.402556,0.307856,0.0,1.7892939999999997,0.018039,20220713T043709_20220713T044917_T45RYP
3809,56.232476,56.232476,1.6298050000000002,33.936179,105.008425538568,17.4401985016917,19.939014,28.490162,8.183756,0.055751,2.357281,24.709503,0.000979,20220713T043709_20220713T044917_T46RBR
3810,76.860094,76.860094,1.606702,62.56720399999999,107.636271289199,17.7626825195872,14.292888,6.01937,15.244478,4.860559,0.0,0.39925,0.695135,20220713T043709_20220713T044917_T46RBS
3811,74.20187,74.20187,4.110982,55.542397,110.158858066153,18.1228116412427,18.659474,0.0,16.783404,0.026828,0.0,1.489932,2.021397,20220713T043709_20220713T044917_T46RBT
3812,82.696807,82.696807,2.073251,53.813666,112.574845103511,18.5187655803519,28.883141,0.0,9.373101,0.47029,0.0,1.235586,3.8715,20220713T043709_20220713T044917_T46RBU
3813,70.906842,70.906842,2.443105,30.967634999999998,114.880248252027,18.9480755977259,39.939201,2e-05,15.071002,0.018497,0.0,0.700817,10.294387,20220713T043709_20220713T044917_T46RBV
3814,99.574161,99.574161,0.315816,89.66344,109.053993042373,16.9265046002332,9.910722,94.204044,0.005381,0.0,0.0,0.001259,0.0,20220713T043709_20220713T044917_T46RCS
3815,82.466733,82.466733,3.2100639999999996,67.527771,111.692793894556,17.3008100648781,14.938968,71.532887,10.830002,0.003217,0.0,1.6125139999999998,0.036049,20220713T043709_20220713T044917_T46RCT
3816,96.551055,96.551055,2.467351,84.231532,114.211641164257,17.7119308328376,12.319519,47.472116,0.748638,0.0,0.0,0.215678,0.0,20220713T043709_20220713T044917_T46RCU
3817,82.922763,82.922763,1.969052,67.00874,116.607011939883,18.1571349067256,15.914029,23.413363,11.353984,0.000498,0.0,1.05676,2.000192,20220713T043709_20220713T044917_T46RCV
3818,21.780264,21.780264,3.726451,14.718622,103.116573570734,19.7129272545437,6.501751,24.335726,3.852545,0.032615,0.559892,70.341337,0.023854,20220715T042721_20220715T043157_T46RBR
3819,21.264586,21.264586,0.290886,13.303217,105.449754818852,20.0054841666283,7.961369,46.845937,55.33914599999999,4.556895,0.0,11.939356,3.631511,20220715T042721_20220715T043157_T46RBS
3820,7.621827,7.621827,2.816471,4.028866,107.706193160786,20.3320631164293,3.5929600000000006,68.85888,63.627255,0.000469,0.0,12.698662,12.769811,20220715T042721_20220715T043157_T46RBT
3821,58.494848,58.494848,4.382955,44.499981,109.884371953038,20.6914899950809,13.994865000000003,90.773994,25.486609,0.0,0.0,10.499988,0.002841,20220715T042721_20220715T043157_T46RBU
3822,35.416907,35.416907,0.363954,1.400062,101.696854250821,18.5890688639255,2.018421,0.0,16.257949,0.0,31.998423000000003,37.405589,4.92073,20220715T042721_20220715T043157_T46RCQ
3823,19.586143,19.586143,4.958527,8.350467,104.217513564663,18.8545618208197,5.417603,0.0,3.706229,0.541359,5.818073,70.03336,0.032342,20220715T042721_20220715T043157_T46RCR
3824,7.297153,7.297153,1.510911,3.720357,106.659718309645,19.1572511480162,3.576797,1e-05,66.092944,1.681956,0.0,19.17161,0.897734,20220715T042721_20220715T043157_T46RCS
3825,3.832399,3.8323990000000006,2.144415,1.851125,109.016440016686,19.4950613046486,1.981274,0.0,56.28621,0.016364,0.0,35.579172,1.392321,20220715T042721_20220715T043157_T46RCT
3826,34.227186,34.227186,9.60713,22.037597,111.286160527797,19.8666525989784,12.189591,2.95937,28.838438,0.004752,0.0,25.933456,0.203986,20220715T042721_20220715T043157_T46RCU
3827,38.508424,38.508424,6.931929,26.360324,113.46482229126,20.2698650449115,12.148102,21.820541,35.527718,0.224883,0.0,16.124515,1.80279,20220715T042721_20220715T043157_T46RCV
3828,65.225971,65.225971,0.505361,2.137776,102.733628399003,17.7238688023188,22.939859,6.388798,8.778639,0.0,40.148333,22.375952,2.229924,20220715T042721_20220715T043157_T46RDQ
3829,28.320271,28.320271,3.418429,12.343227,105.379963497084,17.9989908548026,7.341733999999999,0.0,9.700764,2.198596,8.63531,53.594351,0.023411,20220715T042721_20220715T043157_T46RDR
3830,26.041692,26.041692,5.937197,16.398747,107.938029904593,18.3126577645456,9.642944,0.0,40.85938,1.617709,0.0,22.028829,0.043716,20220715T042721_20220715T043157_T46RDS
3831,13.531017,13.531017,6.791938,7.429425000000001,110.400352620098,18.6626068027201,6.101592,0.0,35.101894,0.52961,0.0,42.131847,0.153274,20220715T042721_20220715T043157_T46RDT
3832,19.766717,19.766717,10.770319,10.272644,112.765547713221,19.0472700453531,9.494073,0.0,31.324148,0.307268,0.0,34.446877,0.047933,20220715T042721_20220715T043157_T46RDU
3833,49.339548,49.339548,0.088678,5.055496,103.832493989601,16.8601456986347,10.276569,94.986451,7.911452,0.0,34.007484,41.142541,1.100598,20220715T042721_20220715T043157_T46REQ
3834,29.536629,29.536629,4.885047,8.699775,106.613895327812,17.1457851076957,5.893249,74.68251,0.704167,0.0,14.943606,64.440316,0.014546,20220715T042721_20220715T043157_T46RER
3835,35.6213,35.6213,7.982387,23.853242,109.295363215175,17.4713963021859,11.619399,52.782941,3.342913,0.9549039999999999,0.148659,49.78067,0.008228,20220715T042721_20220715T043157_T46RES
3836,18.37315,18.37315,3.233209,10.215043,111.868968376214,17.8345166204281,8.158106,30.918598,27.203235,1.201948,0.0,44.665954,0.07501,20220715T042721_20220715T043157_T46RET
3837,14.264119,14.264119,3.80418,7.186044,114.333665056356,18.2332734276342,7.078074,9.084525,28.17288,5.238969,0.0,40.048134,0.419757,20220715T042721_20220715T043157_T46REU
3838,32.582617,32.582617,16.738842,19.871527,116.685759473092,18.6651317549788,12.71109,3e-06,16.643867,0.781381,0.0,28.173155,0.106151,20220715T042721_20220715T043157_T46REV
3839,29.054597,29.054597000000005,2.953849,15.630080999999999,116.000509288663,17.4262104860624,13.424514,96.984476,17.538141,2.438821,0.0,32.120562,0.185063,20220715T042721_20220715T043157_T46RFU
3840,22.390053,22.390053,13.574453,12.366227,118.442557923588,17.8740047678804,10.023826,78.144813,10.901897,0.220747,0.0,47.365752,0.00671,20220715T042721_20220715T043157_T46RFV
3841,32.666799,32.666799,15.160324,20.405725,120.757839784003,18.3527716395473,12.261075,56.34824,19.041559,0.023957,0.0,31.740084,0.000737,20220715T042721_20220715T043157_T46SFA
3842,53.192073,53.192073,14.122973,37.813428,122.951212094387,18.8606715781489,15.378647000000003,34.680521,13.692158,0.000122,0.0,18.130834,0.011341999999999998,20220715T042721_20220715T043157_T46SFB
3843,98.882985,98.882985,0.892043,81.095493,105.291177754598,20.5417531537586,17.787489,93.783814,0.136424,0.0,0.0,0.04777,0.0,20220716T035551_20220716T040523_T47RLM
3844,58.495778,58.495778,2.881342,48.489562,106.453575362285,19.6900723562464,10.006214,4.96504,9.60625,0.498373,0.0,27.222613,0.009398,20220716T035551_20220716T040523_T47RMM
3845,17.291024,17.291024,3.4965570000000006,10.644735,108.756565678079,20.0173272262794,6.64629,24.457358,22.625566,0.270631,0.0,55.267787,0.16196800000000003,20220716T035551_20220716T040523_T47RMN
3846,11.633167,11.633167,3.287671,5.836754,110.979741725647,20.3775232450302,5.796413,45.209301,17.055593,0.0,0.0,66.612309,0.000533,20220716T035551_20220716T040523_T47RMP
3847,8.069806,8.069806,1.356057,2.975402,113.118978140344,20.7686610641981,5.094405,65.8108,14.486952,0.0,0.0,74.938422,0.014537,20220716T035551_20220716T040523_T47RMQ
3848,6.979629,6.979629,1.179382,3.309594,110.084433380257,19.1794264102848,3.670034,0.0,34.105566,0.05708,0.0,55.645198,0.093882,20220716T035551_20220716T040523_T47RNN
3849,29.826868,29.826868000000005,0.594252,14.614108,112.400587314681,19.551849192791,15.212758999999998,0.0,46.626976,0.771603,0.0,20.050478,0.031675,20220716T035551_20220716T040523_T47RNP
3850,93.883449,93.883449,0.23787100000000003,57.97363500000001,101.140387236437,20.0814924683004,29.91153,48.909724,3.092613,0.0,5.998282,1.465563,0.480152,20220717T041559_20220717T042657_T46RDQ
3851,97.935015,97.935015,1.8510220000000002,30.322896999999998,103.474994486004,20.3304873539111,67.219126,69.614625,0.035116,4.4e-05,0.392993,0.131959,0.0,20220717T041559_20220717T042657_T46RDR
3852,88.298243,88.298243,0.330495,65.832675,105.746345200471,20.61391417813,22.195707,90.24812,3.955225,0.035145,0.269867,6.668898,0.006192,20220717T041559_20220717T042657_T46RDS
3853,99.747795,99.747795,0.218831,21.065633,102.08581128413,19.211240607039,73.527974,0.0,0.007764,0.0,5.15419,0.02352,0.0,20220717T041559_20220717T042657_T46REQ
3854,98.364311,98.364311,1.110557,13.709205,104.531149173976,19.4683100185288,83.980519,0.0,0.102491,0.000133,0.67459,0.414046,0.0,20220717T041559_20220717T042657_T46RER
3855,75.698918,75.698918,3.514697,52.454829,106.905959778262,19.7610343853597,22.425613,2.394182,2.930653,0.32072,0.818475,16.221878,0.002842,20220717T041559_20220717T042657_T46RES
3856,35.49917,35.49917,3.988205,24.200286,109.20353929795,20.0876117954005,11.298884,19.272992,17.549381,0.521791,0.0,40.213692,0.188203,20220717T041559_20220717T042657_T46RET
3857,43.619534,43.619534,3.490632,29.451442000000004,111.422695617929,20.4467245591679,14.168093,39.254436,12.744153,6.068058,0.0,30.829531,0.480993,20220717T041559_20220717T042657_T46REU
3858,42.67323,42.67323,10.808814,27.987197,113.559264951714,20.836484206503,14.686035,59.070194,15.051243,2.1339,0.0,27.204797,0.194751,20220717T041559_20220717T042657_T46REV
3859,85.281736,85.281736,1.891487,39.002568,105.642651982664,18.6085456651835,42.326283,0.0,1.98934,0.0,3.952883,8.962385,0.048855,20220717T041559_20220717T042657_T46RFR
3860,66.018969,66.018969,4.875067,49.648622,108.127305211441,18.9113314679883,14.280586,0.0,1.034824,0.0,2.089761,26.895887,0.141622,20220717T041559_20220717T042657_T46RFS
3861,68.241817,68.241817,3.005766,57.75899900000001,110.525789537555,19.2490531657348,10.482822,0.0,3.888239,0.588777,0.0,22.239412,0.458157,20220717T041559_20220717T042657_T46RFT
3862,65.652323,65.652323,0.385636,53.742492,112.836939490903,19.6202253517477,11.909828,0.0,8.799665,5.619105,0.0,15.40267,0.182056,20220717T041559_20220717T042657_T46RFU
3863,25.66455,25.66455,7.627214000000001,16.003232,115.056689331211,20.0227566381545,9.661318,3e-06,16.784978,1.128792,0.0,45.094889,0.103341,20220717T041559_20220717T042657_T46RFV
3864,52.618629,52.618629,3.0915530000000007,24.26178,106.816150834386,17.7522667489221,19.550271,30.588228,8.541331,0.0,8.806575,29.833508,1.428876,20220717T041559_20220717T042657_T46RGR
3865,54.565197,54.565197,4.943394,32.791919,109.417477033731,18.0659739810353,13.817397,10.766046,2.336599,0.002082,7.955883,36.938977,0.44982,20220717T041559_20220717T042657_T46RGS
3866,68.425804,68.425804,4.823901,54.713702,111.92218728884,18.4157284074667,13.712005,0.0977,1.394317,1.732739,9.3e-05,22.140922,0.011647,20220717T041559_20220717T042657_T46RGT
3867,66.47855,66.47855,2.24628,55.078554,114.329195833256,18.7998683887706,11.399999,0.0,11.317962,1.9136,0.0,14.007144,0.062487999999999995,20220717T041559_20220717T042657_T46RGU
3868,10.309558,10.309558,1.589354,5.358081,116.634662741796,19.2160712079888,4.951477,0.0,27.681953,0.408701,0.0,54.64204,0.038752,20220717T041559_20220717T042657_T46RGV
3869,39.144516,39.144516,5.324498,24.590267,117.182506180217,20.4544833562365,14.554249000000002,0.0,24.810362,0.704931,0.0,27.587181,0.096888,20220717T041559_20220717T042657_T46SFA
3870,48.879158,48.879158,6.125476,24.188782,119.216808626887,20.9140591186433,24.690376,7.311114,19.028687,0.005502,0.0,25.116667,0.009128,20220717T041559_20220717T042657_T46SFB
3871,21.7159,21.7159,5.359491,13.2755,118.836423628532,19.6619989757595,8.4404,0.0,26.477227,0.266582,0.0,44.206735,0.141877,20220717T041559_20220717T042657_T46SGA
3872,43.582064,43.582064,6.221788,28.45729,110.681242788677,17.3349527191075,11.009294000000002,90.476859,0.569526,0.017942,4.115481,48.929095,0.023655999999999996,20220717T041559_20220717T042657_T47RKM
