,CLOUDY_PIXEL_PERCENTAGE,CLOUD_COVERAGE_ASSESSMENT,CLOUD_SHADOW_PERCENTAGE,HIGH_PROBA_CLOUDS_PERCENTAGE,MEAN_SOLAR_AZIMUTH_ANGLE,MEAN_SOLAR_ZENITH_ANGLE,MEDIUM_PROBA_CLOUDS_PERCENTAGE,NODATA_PIXEL_PERCENTAGE,NOT_VEGETATED_PERCENTAGE,SNOW_ICE_PERCENTAGE,THIN_CIRRUS_PERCENTAGE,VEGETATION_PERCENTAGE,WATER_PERCENTAGE,Systemindex
5537,71.14248,71.14248,0.751438,66.64781,154.512220493109,37.8939884831555,4.482875,1.7e-05,10.902487,6.648589,0.011795,2.192979,0.485864,20211007T040639_20211007T041900_T47RKN
5538,32.264388,32.264388,1.72494,25.281623,154.875513679451,38.740203174617,6.982765,6.875103,42.950127,1.81019,0.0,5.987287,0.238197,20211007T040639_20211007T041900_T47RKP
5539,48.017648,48.017647999999994,2.334521,35.239616,155.218237399427,39.5883636543177,12.778032,28.74108,27.609587,0.052986,0.0,10.389598,0.078608,20211007T040639_20211007T041900_T47RKQ
5540,32.349037,32.349037,5.696976,28.014529,155.290189172793,35.8398664270883,4.333865,1e-05,1.534328,1.393751,0.000644,53.80857,0.138925,20211007T040639_20211007T041900_T47RLL
5541,68.580758,68.580758,2.16926,62.378919,155.686295504009,36.6878644581485,6.201789,2e-05,6.78616,0.529282,5e-05,12.508117,0.100288,20211007T040639_20211007T041900_T47RLM
5542,44.436121,44.436121,2.48051,40.252614,156.060201107941,37.5373290316683,4.183507,2e-05,27.123144,2.671962,0.0,10.400104,0.250387,20211007T040639_20211007T041900_T47RLN
5543,52.812798,52.812798,1.093503,39.443254,156.413676110621,38.3891208890299,13.369544,3e-06,30.312422,0.067233,0.0,6.548107,0.062787,20211007T040639_20211007T041900_T47RLP
5544,71.782218,71.782218,1.965485,54.403508,156.747643451365,39.2425980685238,17.37871,1.3e-05,10.826057,0.145537,0.0,6.267455,0.062083,20211007T040639_20211007T041900_T47RLQ
5545,69.067357,69.067357,3.415076,62.556618,157.268157715251,36.3406848470994,6.510739,47.359261,5.830107,1.006053,0.0,10.934288,0.135491,20211007T040639_20211007T041900_T47RMM
5546,29.942933,29.942932999999996,5.126018,24.766652,157.629854703449,37.1956123876306,5.176281,24.558327,22.219124,0.372888,0.0,31.221136,0.257465,20211007T040639_20211007T041900_T47RMN
5547,48.208365,48.208365,4.034865,38.065821,157.972258335518,38.0526082999724,10.142544,4.060673,18.722521,0.205103,0.0,19.51758,0.045075,20211007T040639_20211007T041900_T47RMP
5548,77.723904,77.723904,2.639706,56.063336,158.296338840689,38.9110300417026,21.660568,1e-05,5.491675,0.552649,0.0,5.478234,0.030222,20211007T040639_20211007T041900_T47RMQ
5549,49.593554,49.593554,7.77239,40.94598,159.55217129506,37.7307591193043,8.647574,92.325467,10.566808,0.214862,0.0,20.56248,0.112705,20211007T040639_20211007T041900_T47RNP
5550,42.392457,42.392457,3.419326,35.130325,155.541359764203,40.4378008790799,7.262132,51.383209,21.81142,0.160443,0.0,16.549322,0.134626,20211007T040639_20211007T041900_T47SKR
5551,50.344964,50.344964,2.51691,39.242548,157.06306614766,40.0971044183487,11.102416,1.3e-05,20.328571,0.241147,0.0,13.439041,0.126788,20211007T040639_20211007T041900_T47SLR
5552,17.677767,17.677767,2.929248,13.251086,157.36127836861,40.9535561817284,4.426681,1e-05,34.943697,1.808571,0.0,30.849764,0.28909,20211007T040639_20211007T041900_T47SLS
5553,53.69103,53.69103,1.756404,41.615346,158.603009303199,39.770242255346,12.075683,0.0,19.375417,0.313177,0.0,13.55186,0.111201,20211007T040639_20211007T041900_T47SMR
5554,13.879458,13.879457999999998,2.205252,9.64334,158.893619331805,40.6311711874783,4.236118,1.7e-05,39.515686,2.572069,0.0,32.49566,0.236927,20211007T040639_20211007T041900_T47SMS
5555,61.38868,61.38868,3.591325,55.921036,152.660181061627,36.9085216741983,5.464667,24.679673,5.807968,1.039172,0.002978,21.170139,0.052247,20211008T042711_20211008T043404_T46RBR
5556,30.337311,30.337311,0.560545,24.32391,153.077090149488,37.7441943873623,6.013401,47.166288,47.225809,4.159353,0.0,2.338042,3.713615,20211008T042711_20211008T043404_T46RBS
5557,3.483025,3.483025,0.171175,2.200962,153.47075714533,38.5817843316724,1.282063,69.220144,69.991052,0.017613,0.0,9.135967,12.853043,20211008T042711_20211008T043404_T46RBT
5558,10.547733,10.547733,0.412667,7.384087,153.842827074374,39.4221446327776,3.163646,91.04104,75.671673,0.224536,0.0,5.367192,0.041182,20211008T042711_20211008T043404_T46RBU
5559,19.771687,19.771687,5.222567,15.543827,153.764322620612,35.6850167846461,4.218725,3e-06,3.110298,0.709185,0.009134,55.014104,4.376837,20211008T042711_20211008T043404_T46RCQ
5560,58.015023,58.015023,2.559355,51.457304,154.194485566533,36.5245924866923,6.539906,7e-06,4.786501,1.025916,0.017813,25.055212,0.086051,20211008T042711_20211008T043404_T46RCR
5561,21.638076,21.638076,0.911829,18.043247,154.601194520786,37.3664840622658,3.594829,1.3e-05,58.228236,1.610702,0.0,4.45407,1.067468,20211008T042711_20211008T043404_T46RCS
5562,4.378087,4.378087,0.62103,2.942404,154.985585716596,38.2100124454001,1.435683,5.3e-05,71.882969,0.330178,0.0,14.922032,1.652016,20211008T042711_20211008T043404_T46RCT
5563,11.592167,11.592167,1.100315,8.489223,155.349369152882,39.0560334685989,3.102944,3.115431,60.752481,3.901188,0.0,12.224835,0.673745,20211008T042711_20211008T043404_T46RCU
5564,12.701828,12.701828,1.518331,9.307801,155.693481905292,39.9038890284048,3.394027,22.111562,67.234564,6.632259,0.0,1.808908,2.544632,20211008T042711_20211008T043404_T46RCV
5565,13.073181,13.073181,3.267482,9.445512,155.335685518591,35.3100009514293,3.169038,6.090567,4.833058,0.705035,0.458632,62.584651,5.778551,20211008T042711_20211008T043404_T46RDQ
5566,53.414363,53.414363,3.159008,50.095063,155.753129936599,36.1557450196698,3.319299,7e-06,9.10867,3.450125,0.0,21.565746,0.125766,20211008T042711_20211008T043404_T46RDR
5567,18.874345,18.874345,1.562563,16.310863,156.14822643676,37.0034978050817,2.563482,1.3e-05,53.595936,2.31555,0.0,8.896189,0.151084,20211008T042711_20211008T043404_T46RDS
5568,7.592445,7.592445,1.270421,5.661714,156.522032794969,37.8526118688103,1.930731,2.7e-05,57.844704,1.36559,0.0,21.794687,0.34844,20211008T042711_20211008T043404_T46RDT
5569,16.067822,16.067822,1.267249,12.871057,156.876335126287,38.7039429236708,3.196765,1.7e-05,56.295139,5.626127,0.0,7.200498,0.377537,20211008T042711_20211008T043404_T46RDU
5570,25.993348,25.993348000000005,7.488886,21.097313,156.933987208696,34.9505935646602,4.84019,94.724292,3.815602,2.851576,0.055845,47.400954,2.850696,20211008T042711_20211008T043404_T46REQ
5571,47.293931,47.293931,3.57063,40.332398,157.337185559734,35.802110217319,6.854481,74.310333,3.000326,0.71215,0.107053,39.312133,0.025068,20211008T042711_20211008T043404_T46RER
5572,83.394278,83.394278,1.141335,77.121836,157.71922925767,36.6553439969402,6.272275,52.37608,2.207303,5.422966,0.000167,3.308314,0.019284,20211008T042711_20211008T043404_T46RES
5573,44.919629,44.919629,2.61089,37.983871,158.081117597402,37.509669683533,6.935758,30.561611,25.233066,2.008476,0.0,11.083091,0.209267,20211008T042711_20211008T043404_T46RET
5574,42.089269,42.089269,3.392135,37.38578,158.424717477956,38.3659420579144,4.703489,8.779493,21.416309,4.79887,0.0,12.289652,0.569725,20211008T042711_20211008T043404_T46REU
5575,26.188843,26.188843,3.485589,21.562381,158.75079881566,39.2235598377592,4.626462,2e-05,38.559914,5.385514,0.0,6.454705,0.618764,20211008T042711_20211008T043404_T46REV
5576,61.558645,61.558645,3.026255,57.015711,159.992646119883,38.0427286590932,4.542934,96.82321,7.670183,2.316794,0.0,11.030541,0.407421,20211008T042711_20211008T043404_T46RFU
5577,18.048807,18.048807,3.456357,15.151793,160.308038580167,38.9046526923666,2.897014,77.826822,36.732641,1.588698,0.0,23.05249,0.245967,20211008T042711_20211008T043404_T46RFV
5578,17.113099,17.113099,1.235854,13.714236,160.608179911675,39.7670341046577,3.398862,55.946994,55.285156,5.001333,0.0,8.272666,0.258156,20211008T042711_20211008T043404_T46SFA
5579,10.655077,10.655077,0.933888,8.337972,160.894218142983,40.6308482699304,2.317104,34.08151,68.601954,11.338128,0.0,1.526024,0.303525,20211008T042711_20211008T043404_T46SFB
5580,71.233922,71.233922,3.037407,65.732336,152.65121254076,38.2827042775916,5.501586,93.952119,4.952662,1.900992,0.0,10.328016,0.016019,20211009T035651_20211009T035856_T47RLM
5581,55.544131,55.544131,3.353737,49.515858,154.148536559667,37.891765091651,6.028273,5.106506,10.600387,1.504797,0.0,18.916975,0.120069,20211009T035651_20211009T035856_T47RMM
5582,8.990186,8.990186,2.474668,7.154658,154.546341931394,38.7297098113169,1.835528,24.642366,32.166657,0.212976,0.0,47.619507,0.441173,20211009T035651_20211009T035856_T47RMN
5583,6.962921,6.962921,1.746074,5.11021,154.924036666827,39.5701772399619,1.852712,45.439827,36.313275,0.0,0.0,48.824248,0.168604,20211009T035651_20211009T035856_T47RMP
5584,8.769132,8.769132,3.935802,6.961345,155.282432112215,40.4125349963068,1.807787,65.994573,21.032424,0.006196,0.0,59.608734,0.183964,20211009T035651_20211009T035856_T47RMQ
5585,6.683705,6.683705,2.944632,5.079689,156.05851681194,38.3581415139079,1.604016,1.7e-05,30.693203,0.052422,0.0,53.891551,0.308041,20211009T035651_20211009T035856_T47RNN
5586,2.696409,2.696409,1.187521,1.920197,156.427860530429,39.2038212034053,0.776212,4.3e-05,44.173709,0.666395,0.0,44.977656,0.194648,20211009T035651_20211009T035856_T47RNP
5587,17.759443,17.759443,1.210206,8.789154,152.17794766021,36.9424930365652,7.188278,48.411998,6.525463,0.01842,1.78201,52.854449,4.33974,20211010T041709_20211010T042601_T46RDQ
5588,25.384402,25.384402,2.154537,20.046295,152.629271652321,37.7694964400787,4.409795,69.150561,2.14546,0.067971,0.928313,64.353943,0.052248,20211010T041709_20211010T042601_T46RDR
5589,79.552249,79.552249,0.869291,71.254992,153.057617716758,38.5990553628452,8.297256,89.781117,1.24767,9.596225,0.0,4.716554,0.013799,20211010T041709_20211010T042601_T46RDS
5590,45.946268,45.946268,1.281286,24.609554,153.683038543061,36.5378506149176,15.172057,0.0,3.158619,0.341011,6.164658,33.788985,2.052631,20211010T041709_20211010T042601_T46REQ
5591,48.052334,48.052334,2.825193,35.86202,154.124856686716,37.3709677110288,6.984817,0.0,3.689653,1.374372,5.205497,35.92253,0.027336,20211010T041709_20211010T042601_T46RER
5592,76.422514,76.422514,1.011153,69.704968,154.54455868072,38.2063541924546,6.435078,2.16841,2.828413,3.373227,0.282468,11.6307,0.015685,20211010T041709_20211010T042601_T46RES
5593,79.142126,79.142126,1.344108,68.199962,154.943234421559,39.0433312305308,10.942163,18.786111,3.96139,5.350877,0.0,3.594031,0.089869,20211010T041709_20211010T042601_T46RET
5594,64.184503,64.184503,3.233016,51.55406,155.322614191852,39.8827342071172,12.630443,38.768479,7.227909,6.435131,0.0,8.463438,0.444573,20211010T041709_20211010T042601_T46REU
5595,38.44784,38.44784,4.2477,31.631988,155.683577365133,40.7239132862507,6.815851,58.594304,27.276641,5.052767,0.0,5.387894,0.601961,20211010T041709_20211010T042601_T46REV
5596,21.293137,21.293137,2.467965,10.480282,155.644214915224,36.986841437537,4.651127,1e-05,5.452103,0.268496,6.161729,59.250033,3.248822,20211010T041709_20211010T042601_T46RFR
5597,56.482845,56.482845,1.001566,47.046456,156.05393565805,37.8277187113934,8.469943,7e-06,4.751803,0.121629,0.966447,30.720124,0.12057,20211010T041709_20211010T042601_T46RFS
5598,83.506424,83.506424,0.802343,77.110785,156.443582063259,38.669919993581,5.749181,0.0,1.014273,0.844231,0.646458,9.947363,0.101851,20211010T041709_20211010T042601_T46RFT
5599,85.006539,85.006539,0.777396,75.831592,156.814933035191,39.5142874405897,9.174947,3e-06,1.324654,8.256476,0.0,0.531594,0.180175,20211010T041709_20211010T042601_T46RFU
5600,29.598479,29.598479000000005,3.954317,24.561329,157.168841688031,40.3601883989442,5.03715,3e-06,30.253533,2.308038,0.0,16.373374,0.339757,20211010T041709_20211010T042601_T46RFV
5601,11.879097,11.879096999999998,3.044315,7.147419,157.18565110132,36.6178855462082,2.91673,30.384797,6.644047,0.060132,1.814948,66.286439,5.809378,20211010T041709_20211010T042601_T46RGR
5602,25.945105,25.945105,2.638305,19.295843,157.584025964829,37.463891194736,5.510493,10.567676,6.124943,0.204771,1.138769,58.392566,0.858813,20211010T041709_20211010T042601_T46RGS
5603,59.557869,59.55786899999999,3.826274,52.151769,157.963402406004,38.3109531952495,7.318924,0.079157,3.086408,1.800201,0.087176,22.808251,0.172319,20211010T041709_20211010T042601_T46RGT
5604,74.031145,74.031145,1.093679,69.601983,158.325571373958,39.1599283534324,4.426774,0.0,12.109197,1.90782,0.002389,2.844818,0.108749,20211010T041709_20211010T042601_T46RGU
5605,17.087863,17.087863,2.468764,12.008321,158.671350127905,40.0102007999787,5.079542,3e-06,53.007257,0.487507,0.0,13.809377,0.117644,20211010T041709_20211010T042601_T46RGV
5606,50.616255,50.616255,1.592898,43.658033,157.506168740591,41.206985396511,6.958222,1e-05,26.631463,2.791819,0.0,4.635297,0.274641,20211010T041709_20211010T042601_T46SFA
5607,57.269294,57.269294,0.858438,46.690309,157.828277228832,42.0555807101943,10.578985,6.902442,25.589433,5.329951,0.0,0.50425,0.187889,20211010T041709_20211010T042601_T46SFB
5608,34.742701,34.742701,0.79738,28.080347,159.001630861012,40.8611359251806,6.662354,7e-06,42.885965,2.590194,0.0,8.66883,0.173978,20211010T041709_20211010T042601_T46SGA
5609,18.439438,18.439438,8.888961,14.962174,158.955489932328,37.1772453800465,3.47343,90.307528,3.95068,0.173928,0.003834,61.816269,0.073255,20211010T041709_20211010T042601_T47RKM
5610,63.852359,63.852359,4.245456,57.418114,159.245964056128,38.044936550731,6.434245,66.10384,6.130369,2.843123,0.0,10.418051,0.362948,20211010T041709_20211010T042601_T47RKN
5611,50.6991,50.6991,1.103543,47.184443,159.519158249986,38.9143355238987,3.514656,41.200918,32.690039,0.410787,0.0,3.214703,0.15128,20211010T041709_20211010T042601_T47RKP
5612,6.082499,6.082499,1.623671,3.828883,159.775767916386,39.7848449282034,2.253616,16.237822,63.349682,0.000963,0.0,21.104556,0.106662,20211010T041709_20211010T042601_T47RKQ
5613,2.373042,2.373042,1.510483,1.823491,161.325294150043,39.505587846604,0.549551,99.258012,39.306107,0.0,0.0,51.871562,0.001789,20211010T041709_20211010T042601_T47RLQ
5614,20.056561,20.056561,1.012312,13.07088,160.016626899549,40.6558355822034,6.985681,0.45325,45.465559,0.409029,0.0,24.502394,0.098479,20211010T041709_20211010T042601_T47SKR
5615,23.044672,23.044671999999995,1.317682,16.126588,161.556124571584,40.3805810573645,6.918084,82.420272,29.464734,0.004869,0.0,39.516148,0.154552,20211010T041709_20211010T042601_T47SLR
5616,7.687122,7.6871220000000005,0.672234,3.166954,156.478719880684,38.1216059137793,4.520168,1.7e-05,72.378081,1.960279,0.0,5.369887,1.088888,20211011T043721_20211011T044557_T45RYM
5617,0.726056,0.726056,0.108361,0.311386,156.869107242162,38.9625880176256,0.41467,2e-05,92.132354,0.360434,0.0,1.614019,0.234339,20211011T043721_20211011T044557_T45RYN
5618,1.317086,1.317086,0.061781,0.588844,157.241927675576,39.8056582109171,0.728243,1e-05,91.782713,3.176808,0.0,0.231695,0.092943,20211011T043721_20211011T044557_T45RYP
5619,13.526812,13.526812,6.558632,11.124561,157.497892080384,36.9591046332949,2.402251,28.40375,12.452915,0.934989,0.0,61.146516,0.208734,20211011T043721_20211011T044557_T46RBR
5620,14.887271,14.887271,0.605534,5.000152,157.821428252346,37.8207154378133,9.887119,5.951818,59.322441,4.471796,0.0,3.760643,5.183496,20211011T043721_20211011T044557_T46RBS
5621,5.255164,5.255164,0.434907,3.291797,158.125860427077,38.6832591666341,1.963367,0.000285,75.507742,0.77568,0.0,3.836704,5.606497,20211011T043721_20211011T044557_T46RBT
5622,9.117788,9.117788,0.362627,6.595121,158.412441929509,39.547695717675,2.522667,4.6e-05,68.947631,7.572792,0.0,1.3014,6.459517,20211011T043721_20211011T044557_T46RBU
5623,13.65815,13.65815,0.089784,0.777065,158.682125726337,40.4133655544644,12.881085,5e-05,65.394276,0.514577,0.0,0.291446,18.559769,20211011T043721_20211011T044557_T46RBV
5624,1.670001,1.670001,0.273459,1.192898,159.376594676974,37.5112930276599,0.477103,94.111931,83.672571,0.001521,0.0,6.143565,2.910682,20211011T043721_20211011T044557_T46RCS
5625,8.322635,8.322635,0.733376,5.790821,159.668614922768,38.3786725620641,2.531813,71.180373,72.378761,0.033628,0.0,6.945541,2.808043,20211011T043721_20211011T044557_T46RCT
5626,18.627148,18.627148,1.176333,14.419167,159.944046652747,39.2477051335948,4.207982,47.125337,59.715563,2.130854,0.0,5.143107,0.502188,20211011T043721_20211011T044557_T46RCU
5627,12.814831,12.814830999999998,1.1478,8.716506,160.203752260389,40.1177587388631,4.098325,23.156676,66.01938,3.56176,0.0,0.94053,7.4315,20211011T043721_20211011T044557_T46RCV
5628,1.576504,1.5765039999999997,1.151397,0.911241,154.515725843279,39.0014642066786,0.517465,40.230635,4.707146,0.00393,0.147797,88.922369,0.803784,20211012T040721_20211012T041700_T46RGS
5629,13.120492,13.120492,5.429146,10.717749,154.927779200809,39.8309645320094,2.402743,58.703887,11.521103,5.341059,0.0,54.119432,0.712671,20211012T040721_20211012T041700_T46RGT
5630,11.541856,11.541856,3.077675,9.084108,155.321787291817,40.6628193659464,2.457748,76.704437,46.77127,3.00625,0.0,20.279859,0.337701,20211012T040721_20211012T041700_T46RGU
5631,0.632702,0.632702,0.054967,0.299438,155.698673157844,41.4963626362003,0.333264,93.957955,76.726586,0.0,0.0,18.21855,0.019164,20211012T040721_20211012T041700_T46RGV
5632,7.453993,7.453993,2.69402,5.784943,155.46724396277,37.8242133250491,1.528486,4e-05,2.856276,0.044041,0.140564,83.913374,0.211466,20211012T040721_20211012T041700_T47RKL
5633,6.646487,6.646487,4.132621,5.142018,155.817664710554,38.6756452473126,1.504469,9e-05,9.656142,0.06346,0.0,73.963952,0.277173,20211012T040721_20211012T041700_T47RKM
5634,13.005812,13.005812,3.918618,9.132227,156.148023114165,39.5283525967631,3.873585,0.000119,31.604242,8.331416,0.0,28.64866,1.078783,20211012T040721_20211012T041700_T47RKN
5635,3.595326,3.595326,0.893466,2.329564,156.459778995024,40.3832280493702,1.265761,6.824785,71.200907,2.22078,0.0,9.693579,0.310119,20211012T040721_20211012T041700_T47RKP
5636,0.127936,0.127936,0.029073,0.058355,156.753770753435,41.2396231902668,0.069581,28.719008,69.917291,0.000205,0.0,26.831692,0.109383,20211012T040721_20211012T041700_T47RKQ
5637,15.761549,15.761549,4.208643,10.900927,156.988203168387,37.4799698472371,2.714049,1e-05,2.414534,0.230739,2.146572,73.565209,0.091881,20211012T040721_20211012T041700_T47RLL
5638,9.896168,9.896168,3.821018,7.883096,157.327464138026,38.3368091918217,2.013072,0.000133,27.746311,0.520881,0.0,49.325439,0.28122,20211012T040721_20211012T041700_T47RLM
5639,3.127148,3.127148,1.426023,1.607781,157.647743920405,39.1946673507391,1.519367,0.000163,55.856252,4.095106,0.0,20.287788,0.373092,20211012T040721_20211012T041700_T47RLN
5640,0.632642,0.632642,0.175155,0.122369,157.950516650402,40.0544484923548,0.510274,3.6e-05,78.23137,0.343891,0.0,13.536128,0.071987,20211012T040721_20211012T041700_T47RLP
5641,0.1457,0.1457,0.042677,0.025504,158.236547579608,40.9155301709455,0.120195,7e-06,62.01064,0.000202,0.0,35.304874,0.096413,20211012T040721_20211012T041700_T47RLQ
5642,12.863346,12.863346,6.777666,9.903707,158.857113725128,38.0127521722182,2.959639,47.547752,20.537961,0.596939,0.0,48.005524,0.146864,20211012T040721_20211012T041700_T47RMM
5643,4.953382,4.953382,2.967235,2.954008,159.16618827792,38.8753775206258,1.999374,24.80071,44.455123,0.20948,0.0,38.21665,0.274298,20211012T040721_20211012T041700_T47RMN
5644,2.851136,2.851136,1.082456,0.994453,159.458940605619,39.7396888375396,1.856682,4.177193,55.270791,0.0,0.0,36.815503,0.044108,20211012T040721_20211012T041700_T47RMP
5645,2.464753,2.464753,2.231367,0.943361,159.736055841169,40.605087204454,1.521392,1e-05,45.4225,0.000259,0.0,45.820484,0.121217,20211012T040721_20211012T041700_T47RMQ
5646,1.963392,1.963392,1.736222,0.846735,160.985886732928,39.4390104232568,1.116656,92.479825,39.450532,0.0,0.0,46.475187,0.097945,20211012T040721_20211012T041700_T47RNP
