,CLOUD_COVER,CLOUD_COVER_LAND,DATE_ACQUIRED,UTM_ZONE,WRS_PATH,WRS_ROW,Systemindex
6556,0,0,2001-01-06,46,136,39,LE07_136039_20010106
6557,28,28,2001-01-22,46,136,39,LE07_136039_20010122
6558,3,3,2001-02-07,46,136,39,LE07_136039_20010207
6559,1,1,2001-02-23,46,136,39,LE07_136039_20010223
6560,31,31,2001-03-27,46,136,39,LE07_136039_20010327
6561,5,5,2001-04-12,46,136,39,LE07_136039_20010412
6562,6,6,2001-05-14,46,136,39,LE07_136039_20010514
6563,34,34,2001-07-01,46,136,39,LE07_136039_20010701
6564,92,92,2001-08-02,46,136,39,LE07_136039_20010802
6565,4,4,2001-10-21,46,136,39,LE07_136039_20011021
6566,9,9,2001-11-22,46,136,39,LE07_136039_20011122
6567,76,76,2001-12-08,46,136,39,LE07_136039_20011208
6568,1,1,2001-12-24,46,136,39,LE07_136039_20011224
6569,32,32,2002-01-25,46,136,39,LE07_136039_20020125
6570,81,81,2002-02-26,46,136,39,LE07_136039_20020226
6571,51,51,2002-03-30,46,136,39,LE07_136039_20020330
6572,61,61,2002-04-15,46,136,39,LE07_136039_20020415
6573,29,29,2002-05-01,46,136,39,LE07_136039_20020501
6574,95,95,2002-06-02,46,136,39,LE07_136039_20020602
6575,82,82,2002-06-18,46,136,39,LE07_136039_20020618
6576,52,52,2002-08-05,46,136,39,LE07_136039_20020805
6577,75,75,2002-09-06,46,136,39,LE07_136039_20020906
6578,89,89,2002-09-22,46,136,39,LE07_136039_20020922
6579,49,49,2002-10-24,46,136,39,LE07_136039_20021024
6580,22,22,2002-11-09,46,136,39,LE07_136039_20021109
6581,18,18,2002-12-11,46,136,39,LE07_136039_20021211
6582,35,35,2002-12-27,46,136,39,LE07_136039_20021227
6583,19,19,2003-01-12,46,136,39,LE07_136039_20030112
6584,4,4,2003-01-28,46,136,39,LE07_136039_20030128
6585,11,11,2003-03-01,46,136,39,LE07_136039_20030301
6586,55,55,2003-03-17,46,136,39,LE07_136039_20030317
6587,93,93,2003-04-02,46,136,39,LE07_136039_20030402
6588,3,3,2003-04-18,46,136,39,LE07_136039_20030418
6589,4,4,2003-07-23,46,136,39,LE07_136039_20030723
6590,19,19,2003-10-11,46,136,39,LE07_136039_20031011
6591,49,49,2003-11-12,46,136,39,LE07_136039_20031112
6592,21,21,2003-11-28,46,136,39,LE07_136039_20031128
6593,2,2,2003-12-14,46,136,39,LE07_136039_20031214
6594,6,6,2003-12-30,46,136,39,LE07_136039_20031230
6595,19,19,2004-01-15,46,136,39,LE07_136039_20040115
6596,18,18,2004-01-31,46,136,39,LE07_136039_20040131
6597,12,12,2004-03-03,46,136,39,LE07_136039_20040303
6598,66,66,2004-03-19,46,136,39,LE07_136039_20040319
6599,62,62,2004-04-04,46,136,39,LE07_136039_20040404
6600,57,57,2004-05-06,46,136,39,LE07_136039_20040506
6601,58,58,2004-09-27,46,136,39,LE07_136039_20040927
6602,61,61,2004-10-13,46,136,39,LE07_136039_20041013
6603,57,57,2004-10-29,46,136,39,LE07_136039_20041029
6604,54,54,2004-11-14,46,136,39,LE07_136039_20041114
6605,2,2,2004-11-30,46,136,39,LE07_136039_20041130
6606,23,23,2004-12-16,46,136,39,LE07_136039_20041216
6607,17,17,2005-01-01,46,136,39,LE07_136039_20050101
6608,20,20,2005-01-17,46,136,39,LE07_136039_20050117
6609,17,17,2005-02-02,46,136,39,LE07_136039_20050202
6610,95,95,2005-03-06,46,136,39,LE07_136039_20050306
6611,55,55,2005-04-07,46,136,39,LE07_136039_20050407
6612,15,15,2005-04-23,46,136,39,LE07_136039_20050423
6613,19,19,2005-05-09,46,136,39,LE07_136039_20050509
6614,69,69,2005-05-25,46,136,39,LE07_136039_20050525
6615,3,3,2005-06-26,46,136,39,LE07_136039_20050626
6616,73,73,2005-07-12,46,136,39,LE07_136039_20050712
6617,71,71,2005-08-13,46,136,39,LE07_136039_20050813
6618,56,56,2005-08-29,46,136,39,LE07_136039_20050829
6619,83,83,2005-09-14,46,136,39,LE07_136039_20050914
6620,44,44,2005-09-30,46,136,39,LE07_136039_20050930
6621,28,28,2005-11-17,46,136,39,LE07_136039_20051117
6622,2,2,2005-12-03,46,136,39,LE07_136039_20051203
6623,4,4,2005-12-19,46,136,39,LE07_136039_20051219
6624,1,1,2006-01-04,46,136,39,LE07_136039_20060104
6625,7,7,2006-01-20,46,136,39,LE07_136039_20060120
6626,2,2,2006-02-05,46,136,39,LE07_136039_20060205
6627,80,80,2006-02-21,46,136,39,LE07_136039_20060221
6628,75,75,2006-04-10,46,136,39,LE07_136039_20060410
6629,85,85,2006-07-31,46,136,39,LE07_136039_20060731
6630,49,49,2006-08-16,46,136,39,LE07_136039_20060816
6631,45,45,2006-09-01,46,136,39,LE07_136039_20060901
6632,60,60,2006-09-17,46,136,39,LE07_136039_20060917
6633,63,63,2006-10-19,46,136,39,LE07_136039_20061019
6634,18,18,2006-11-20,46,136,39,LE07_136039_20061120
6635,5,5,2006-12-06,46,136,39,LE07_136039_20061206
6636,27,27,2006-12-22,46,136,39,LE07_136039_20061222
6637,14,14,2007-01-07,46,136,39,LE07_136039_20070107
6638,1,1,2007-01-23,46,136,39,LE07_136039_20070123
6639,45,45,2007-02-24,46,136,39,LE07_136039_20070224
6640,32,32,2007-03-12,46,136,39,LE07_136039_20070312
6641,1,1,2007-03-28,46,136,39,LE07_136039_20070328
6642,20,20,2007-04-13,46,136,39,LE07_136039_20070413
6643,1,1,2007-04-29,46,136,39,LE07_136039_20070429
6644,51,51,2007-05-31,46,136,39,LE07_136039_20070531
6645,54,54,2007-09-20,46,136,39,LE07_136039_20070920
6646,48,48,2007-10-06,46,136,39,LE07_136039_20071006
6647,19,19,2007-11-07,46,136,39,LE07_136039_20071107
6648,2,2,2007-11-23,46,136,39,LE07_136039_20071123
6649,44,44,2007-12-09,46,136,39,LE07_136039_20071209
6650,1,1,2007-12-25,46,136,39,LE07_136039_20071225
6651,24,24,2008-01-10,46,136,39,LE07_136039_20080110
6652,53,53,2008-01-26,46,136,39,LE07_136039_20080126
6653,38,38,2008-02-11,46,136,39,LE07_136039_20080211
6654,60,60,2008-02-27,46,136,39,LE07_136039_20080227
6655,21,21,2008-04-15,46,136,39,LE07_136039_20080415
6656,65,65,2008-07-04,46,136,39,LE07_136039_20080704
6657,50,50,2008-08-05,46,136,39,LE07_136039_20080805
6658,74,74,2008-09-22,46,136,39,LE07_136039_20080922
6659,39,39,2008-10-24,46,136,39,LE07_136039_20081024
6660,1,1,2008-11-09,46,136,39,LE07_136039_20081109
6661,28,28,2008-11-25,46,136,39,LE07_136039_20081125
6662,2,2,2008-12-11,46,136,39,LE07_136039_20081211
6663,14,14,2008-12-27,46,136,39,LE07_136039_20081227
6664,1,1,2009-01-12,46,136,39,LE07_136039_20090112
6665,32,32,2009-01-28,46,136,39,LE07_136039_20090128
6666,6,6,2009-02-13,46,136,39,LE07_136039_20090213
6667,100,100,2009-03-01,46,136,39,LE07_136039_20090301
6668,71,71,2009-03-17,46,136,39,LE07_136039_20090317
6669,34,34,2009-04-02,46,136,39,LE07_136039_20090402
6670,4,4,2009-05-20,46,136,39,LE07_136039_20090520
6671,21,21,2009-06-05,46,136,39,LE07_136039_20090605
6672,61,61,2009-07-23,46,136,39,LE07_136039_20090723
6673,73,73,2009-09-09,46,136,39,LE07_136039_20090909
6674,63,63,2009-09-25,46,136,39,LE07_136039_20090925
6675,46,46,2009-10-11,46,136,39,LE07_136039_20091011
6676,20,20,2009-10-27,46,136,39,LE07_136039_20091027
6677,6,6,2009-11-12,46,136,39,LE07_136039_20091112
6678,1,1,2009-11-28,46,136,39,LE07_136039_20091128
6679,1,1,2009-12-30,46,136,39,LE07_136039_20091230
6680,2,2,2010-01-15,46,136,39,LE07_136039_20100115
6681,10,10,2010-01-31,46,136,39,LE07_136039_20100131
6682,27,27,2010-02-16,46,136,39,LE07_136039_20100216
6683,3,3,2010-03-20,46,136,39,LE07_136039_20100320
6684,58,58,2010-04-05,46,136,39,LE07_136039_20100405
6685,64,64,2010-04-21,46,136,39,LE07_136039_20100421
6686,3,3,2010-05-23,46,136,39,LE07_136039_20100523
6687,91,91,2010-09-12,46,136,39,LE07_136039_20100912
6688,33,33,2010-09-28,46,136,39,LE07_136039_20100928
6689,78,78,2010-10-14,46,136,39,LE07_136039_20101014
6690,2,2,2010-10-30,46,136,39,LE07_136039_20101030
6691,23,23,2010-11-15,46,136,39,LE07_136039_20101115
6692,3,3,2010-12-01,46,136,39,LE07_136039_20101201
6693,2,2,2010-12-17,46,136,39,LE07_136039_20101217
6694,1,1,2011-01-02,46,136,39,LE07_136039_20110102
6695,1,1,2011-02-03,46,136,39,LE07_136039_20110203
6696,13,13,2011-02-19,46,136,39,LE07_136039_20110219
6697,54,54,2011-03-07,46,136,39,LE07_136039_20110307
6698,38,38,2011-03-23,46,136,39,LE07_136039_20110323
6699,73,73,2011-04-08,46,136,39,LE07_136039_20110408
6700,13,13,2011-05-26,46,136,39,LE07_136039_20110526
6701,36,36,2011-08-30,46,136,39,LE07_136039_20110830
6702,25,25,2011-09-15,46,136,39,LE07_136039_20110915
6703,90,90,2011-10-01,46,136,39,LE07_136039_20111001
6704,45,45,2011-10-17,46,136,39,LE07_136039_20111017
6705,13,13,2011-11-02,46,136,39,LE07_136039_20111102
6706,3,3,2011-11-18,46,136,39,LE07_136039_20111118
6707,40,40,2011-12-04,46,136,39,LE07_136039_20111204
6708,2,2,2011-12-20,46,136,39,LE07_136039_20111220
6709,9,9,2012-01-05,46,136,39,LE07_136039_20120105
6710,58,58,2012-01-21,46,136,39,LE07_136039_20120121
6711,17,17,2012-02-06,46,136,39,LE07_136039_20120206
6712,35,35,2012-02-22,46,136,39,LE07_136039_20120222
6713,42,42,2012-03-09,46,136,39,LE07_136039_20120309
6714,77,77,2012-03-25,46,136,39,LE07_136039_20120325
6715,30,30,2012-04-10,46,136,39,LE07_136039_20120410
6716,64,64,2012-04-26,46,136,39,LE07_136039_20120426
6717,66,66,2012-05-28,46,136,39,LE07_136039_20120528
6718,68,68,2012-06-13,46,136,39,LE07_136039_20120613
6719,73,73,2012-08-16,46,136,39,LE07_136039_20120816
6720,63,63,2012-10-03,46,136,39,LE07_136039_20121003
6721,49,49,2012-10-19,46,136,39,LE07_136039_20121019
6722,4,4,2012-11-04,46,136,39,LE07_136039_20121104
6723,11,11,2012-11-20,46,136,39,LE07_136039_20121120
6724,5,5,2012-12-06,46,136,39,LE07_136039_20121206
6725,3,3,2012-12-22,46,136,39,LE07_136039_20121222
6726,22,22,2013-01-23,46,136,39,LE07_136039_20130123
6727,32,32,2013-02-08,46,136,39,LE07_136039_20130208
6728,10,10,2013-02-24,46,136,39,LE07_136039_20130224
6729,6,6,2013-03-12,46,136,39,LE07_136039_20130312
6730,32,32,2013-03-28,46,136,39,LE07_136039_20130328
6731,36,36,2013-04-13,46,136,39,LE07_136039_20130413
6732,25,25,2013-04-29,46,136,39,LE07_136039_20130429
6733,55,55,2013-06-16,46,136,39,LE07_136039_20130616
6734,22,22,2013-08-03,46,136,39,LE07_136039_20130803
6735,58,58,2013-08-19,46,136,39,LE07_136039_20130819
6736,83,83,2013-09-20,46,136,39,LE07_136039_20130920
6737,59,59,2013-10-22,46,136,39,LE07_136039_20131022
6738,7,7,2013-11-07,46,136,39,LE07_136039_20131107
6739,37,37,2013-11-23,46,136,39,LE07_136039_20131123
6740,22,22,2013-12-09,46,136,39,LE07_136039_20131209
6741,1,1,2013-12-25,46,136,39,LE07_136039_20131225
6742,26,26,2014-01-10,46,136,39,LE07_136039_20140110
6743,4,4,2014-01-26,46,136,39,LE07_136039_20140126
6744,39,39,2014-02-11,46,136,39,LE07_136039_20140211
6745,44,44,2014-02-27,46,136,39,LE07_136039_20140227
6746,1,1,2014-03-15,46,136,39,LE07_136039_20140315
6747,34,34,2014-04-16,46,136,39,LE07_136039_20140416
6748,85,85,2014-05-02,46,136,39,LE07_136039_20140502
6749,62,62,2014-05-18,46,136,39,LE07_136039_20140518
6750,55,55,2014-06-03,46,136,39,LE07_136039_20140603
6751,77,77,2014-07-05,46,136,39,LE07_136039_20140705
6752,90,90,2014-07-21,46,136,39,LE07_136039_20140721
6753,83,83,2014-09-07,46,136,39,LE07_136039_20140907
6754,64,64,2014-09-23,46,136,39,LE07_136039_20140923
6755,45,45,2014-10-09,46,136,39,LE07_136039_20141009
6756,5,5,2014-10-25,46,136,39,LE07_136039_20141025
6757,3,3,2014-11-10,46,136,39,LE07_136039_20141110
6758,62,62,2014-11-26,46,136,39,LE07_136039_20141126
6759,11,11,2014-12-12,46,136,39,LE07_136039_20141212
6760,2,2,2014-12-28,46,136,39,LE07_136039_20141228
6761,3,3,2015-01-13,46,136,39,LE07_136039_20150113
6762,63,63,2015-01-29,46,136,39,LE07_136039_20150129
6763,5,5,2015-02-14,46,136,39,LE07_136039_20150214
6764,75,75,2015-03-02,46,136,39,LE07_136039_20150302
6765,36,36,2015-03-18,46,136,39,LE07_136039_20150318
6766,28,28,2015-04-03,46,136,39,LE07_136039_20150403
6767,26,26,2015-04-19,46,136,39,LE07_136039_20150419
6768,8,8,2015-05-05,46,136,39,LE07_136039_20150505
6769,66,66,2015-05-21,46,136,39,LE07_136039_20150521
6770,84,84,2015-06-06,46,136,39,LE07_136039_20150606
6771,28,28,2015-07-24,46,136,39,LE07_136039_20150724
6772,8,8,2015-08-09,46,136,39,LE07_136039_20150809
6773,77,77,2015-08-25,46,136,39,LE07_136039_20150825
6774,51,51,2015-09-10,46,136,39,LE07_136039_20150910
6775,60,60,2015-09-26,46,136,39,LE07_136039_20150926
6776,27,27,2015-10-12,46,136,39,LE07_136039_20151012
6777,30,30,2015-10-28,46,136,39,LE07_136039_20151028
6778,1,1,2015-11-13,46,136,39,LE07_136039_20151113
6779,2,2,2015-11-29,46,136,39,LE07_136039_20151129
6780,44,44,2015-12-15,46,136,39,LE07_136039_20151215
6781,40,40,2015-12-31,46,136,39,LE07_136039_20151231
6782,53,53,2016-01-16,46,136,39,LE07_136039_20160116
6783,32,32,2016-02-01,46,136,39,LE07_136039_20160201
6784,5,5,2016-02-17,46,136,39,LE07_136039_20160217
6785,62,62,2016-03-04,46,136,39,LE07_136039_20160304
6786,49,49,2016-03-20,46,136,39,LE07_136039_20160320
6787,69,69,2016-05-07,46,136,39,LE07_136039_20160507
6788,5,5,2016-05-23,46,136,39,LE07_136039_20160523
6789,76,76,2016-07-26,46,136,39,LE07_136039_20160726
6790,68,68,2016-08-11,46,136,39,LE07_136039_20160811
6791,39,39,2016-08-27,46,136,39,LE07_136039_20160827
6792,71,71,2016-09-28,46,136,39,LE07_136039_20160928
6793,72,72,2016-10-14,46,136,39,LE07_136039_20161014
6794,52,52,2016-10-30,46,136,39,LE07_136039_20161030
6795,12,12,2016-11-15,46,136,39,LE07_136039_20161115
6796,4,4,2016-12-17,46,136,39,LE07_136039_20161217
6797,39,39,2017-01-02,46,136,39,LE07_136039_20170102
6798,8,8,2017-01-18,46,136,39,LE07_136039_20170118
6799,0,0,2017-02-03,46,136,39,LE07_136039_20170203
6800,1,1,2017-02-19,46,136,39,LE07_136039_20170219
6801,60,60,2017-03-07,46,136,39,LE07_136039_20170307
6802,2,2,2017-03-23,46,136,39,LE07_136039_20170323
6803,46,46,2017-04-08,46,136,39,LE07_136039_20170408
6804,72,72,2017-05-26,46,136,39,LE07_136039_20170526
6805,71,71,2017-06-11,46,136,39,LE07_136039_20170611
6806,29,29,2017-06-27,46,136,39,LE07_136039_20170627
6807,69,69,2017-07-13,46,136,39,LE07_136039_20170713
6808,81,81,2017-08-30,46,136,39,LE07_136039_20170830
6809,41,41,2017-09-15,46,136,39,LE07_136039_20170915
6810,76,76,2017-10-01,46,136,39,LE07_136039_20171001
6811,34,34,2017-10-17,46,136,39,LE07_136039_20171017
6812,14,14,2017-11-02,46,136,39,LE07_136039_20171102
6813,4,4,2017-11-18,46,136,39,LE07_136039_20171118
6814,1,1,2017-12-04,46,136,39,LE07_136039_20171204
6815,1,1,2017-12-20,46,136,39,LE07_136039_20171220
6816,35,35,2018-01-05,46,136,39,LE07_136039_20180105
6817,1,1,2018-01-21,46,136,39,LE07_136039_20180121
6818,26,26,2018-02-06,46,136,39,LE07_136039_20180206
6819,75,75,2018-02-22,46,136,39,LE07_136039_20180222
6820,63,63,2018-04-11,46,136,39,LE07_136039_20180411
6821,34,34,2018-04-27,46,136,39,LE07_136039_20180427
6822,11,11,2018-05-13,46,136,39,LE07_136039_20180513
6823,74,74,2018-08-17,46,136,39,LE07_136039_20180817
6824,30,30,2018-09-18,46,136,39,LE07_136039_20180918
6825,72,72,2018-10-04,46,136,39,LE07_136039_20181004
6826,56,56,2018-10-20,46,136,39,LE07_136039_20181020
6827,65,65,2018-11-05,46,136,39,LE07_136039_20181105
6828,2,2,2018-11-21,46,136,39,LE07_136039_20181121
6829,28,28,2018-12-07,46,136,39,LE07_136039_20181207
6830,1,1,2018-12-23,46,136,39,LE07_136039_20181223
6831,50,50,2019-01-08,46,136,39,LE07_136039_20190108
6832,25,25,2019-01-24,46,136,39,LE07_136039_20190124
6833,90,90,2019-02-09,46,136,39,LE07_136039_20190209
6834,5,5,2019-03-13,46,136,39,LE07_136039_20190313
6835,4,4,2019-03-29,46,136,39,LE07_136039_20190329
6836,30,30,2019-04-30,46,136,39,LE07_136039_20190430
6837,41,41,2019-05-16,46,136,39,LE07_136039_20190516
6838,15,15,2019-06-01,46,136,39,LE07_136039_20190601
6839,92,92,2019-06-17,46,136,39,LE07_136039_20190617
6840,74,74,2019-08-20,46,136,39,LE07_136039_20190820
6841,74,74,2019-09-05,46,136,39,LE07_136039_20190905
6842,79,79,2019-09-21,46,136,39,LE07_136039_20190921
6843,70,70,2019-10-07,46,136,39,LE07_136039_20191007
6844,37,37,2019-10-23,46,136,39,LE07_136039_20191023
6845,52,52,2019-11-08,46,136,39,LE07_136039_20191108
6846,12,12,2019-11-24,46,136,39,LE07_136039_20191124
6847,2,2,2019-12-10,46,136,39,LE07_136039_20191210
6848,1,1,2020-01-11,46,136,39,LE07_136039_20200111
6849,14,14,2020-01-27,46,136,39,LE07_136039_20200127
6850,14,14,2020-02-12,46,136,39,LE07_136039_20200212
6851,1,1,2020-02-28,46,136,39,LE07_136039_20200228
6852,75,75,2020-03-15,46,136,39,LE07_136039_20200315
6853,6,6,2020-03-31,46,136,39,LE07_136039_20200331
6854,57,57,2020-04-16,46,136,39,LE07_136039_20200416
6855,5,5,2020-05-02,46,136,39,LE07_136039_20200502
6856,40,40,2020-08-06,46,136,39,LE07_136039_20200806
6857,68,68,2020-08-22,46,136,39,LE07_136039_20200822
6858,69,69,2020-09-07,46,136,39,LE07_136039_20200907
6859,25,25,2020-10-09,46,136,39,LE07_136039_20201009
6860,20,20,2020-10-25,46,136,39,LE07_136039_20201025
6861,1,1,2020-11-10,46,136,39,LE07_136039_20201110
6862,13,13,2020-11-26,46,136,39,LE07_136039_20201126
6863,49,49,2020-12-12,46,136,39,LE07_136039_20201212
6864,11,11,2020-12-28,46,136,39,LE07_136039_20201228
6865,5,5,2021-01-13,46,136,39,LE07_136039_20210113
6866,5,5,2021-01-29,46,136,39,LE07_136039_20210129
6867,13,13,2021-02-14,46,136,39,LE07_136039_20210214
6868,55,55,2021-03-02,46,136,39,LE07_136039_20210302
6869,50,50,2021-03-18,46,136,39,LE07_136039_20210318
6870,73,73,2021-04-03,46,136,39,LE07_136039_20210403
6871,80,80,2021-04-19,46,136,39,LE07_136039_20210419
6872,76,76,2021-05-05,46,136,39,LE07_136039_20210505
6873,60,60,2021-05-21,46,136,39,LE07_136039_20210521
6874,18,18,2021-07-24,46,136,39,LE07_136039_20210724
6875,60,60,2021-08-09,46,136,39,LE07_136039_20210809
6876,81,81,2021-09-10,46,136,39,LE07_136039_20210910
6877,17,17,2021-10-12,46,136,39,LE07_136039_20211012
6878,47,47,2021-10-28,46,136,39,LE07_136039_20211028
6879,23,23,2021-11-13,46,136,39,LE07_136039_20211113
6880,7,7,2021-11-29,46,136,39,LE07_136039_20211129
6881,13,13,2021-12-15,46,136,39,LE07_136039_20211215
6882,15,15,2021-12-31,46,136,39,LE07_136039_20211231
6883,1,1,2022-01-16,46,136,39,LE07_136039_20220116
6884,79,79,2022-02-01,46,136,39,LE07_136039_20220201
6885,41,41,2022-03-05,46,136,39,LE07_136039_20220305
6886,2,2,2022-04-06,46,136,39,LE07_136039_20220406
6887,6,6,2022-07-04,46,136,39,LE07_136039_20220704
6888,68,68,2022-08-07,46,136,39,LE07_136039_20220807
6889,18,18,2022-08-24,46,136,39,LE07_136039_20220824
6890,21,21,2022-09-10,46,136,39,LE07_136039_20220910
6891,33,33,2022-10-14,46,136,39,LE07_136039_20221014
6892,7,7,2022-10-31,46,136,39,LE07_136039_20221031
6893,77,77,1999-09-30,46,136,40,LE07_136040_19990930
6894,32,32,1999-11-17,46,136,40,LE07_136040_19991117
6895,9,9,1999-12-03,46,136,40,LE07_136040_19991203
6896,3,3,1999-12-19,46,136,40,LE07_136040_19991219
6897,22,22,2000-02-05,46,136,40,LE07_136040_20000205
6898,53,53,2000-02-21,46,136,40,LE07_136040_20000221
6899,42,42,2000-03-08,46,136,40,LE07_136040_20000308
6900,40,40,2000-03-24,46,136,40,LE07_136040_20000324
6901,67,67,2000-04-09,46,136,40,LE07_136040_20000409
6902,10,10,2000-05-11,46,136,40,LE07_136040_20000511
6903,78,78,2000-08-15,46,136,40,LE07_136040_20000815
6904,39,39,2000-10-02,46,136,40,LE07_136040_20001002
6905,24,24,2000-10-18,46,136,40,LE07_136040_20001018
6906,11,11,2000-11-03,46,136,40,LE07_136040_20001103
6907,4,4,2000-12-05,46,136,40,LE07_136040_20001205
6908,1,1,2000-12-21,46,136,40,LE07_136040_20001221
6909,2,2,2001-01-06,46,136,40,LE07_136040_20010106
6910,40,40,2001-01-22,46,136,40,LE07_136040_20010122
6911,5,5,2001-02-07,46,136,40,LE07_136040_20010207
6912,3,3,2001-02-23,46,136,40,LE07_136040_20010223
6913,18,18,2001-03-27,46,136,40,LE07_136040_20010327
6914,7,7,2001-04-12,46,136,40,LE07_136040_20010412
6915,8,8,2001-05-14,46,136,40,LE07_136040_20010514
6916,42,42,2001-07-01,46,136,40,LE07_136040_20010701
6917,6,6,2001-10-21,46,136,40,LE07_136040_20011021
6918,28,28,2001-11-22,46,136,40,LE07_136040_20011122
6919,74,74,2001-12-08,46,136,40,LE07_136040_20011208
6920,1,1,2001-12-24,46,136,40,LE07_136040_20011224
6921,60,60,2002-01-25,46,136,40,LE07_136040_20020125
6922,62,62,2002-02-26,46,136,40,LE07_136040_20020226
6923,93,93,2002-03-30,46,136,40,LE07_136040_20020330
6924,25,25,2002-04-15,46,136,40,LE07_136040_20020415
6925,12,12,2002-05-01,46,136,40,LE07_136040_20020501
6926,86,86,2002-05-17,46,136,40,LE07_136040_20020517
6927,68,68,2002-06-02,46,136,40,LE07_136040_20020602
6928,80,80,2002-06-18,46,136,40,LE07_136040_20020618
6929,86,86,2002-09-06,46,136,40,LE07_136040_20020906
6930,87,87,2002-09-22,46,136,40,LE07_136040_20020922
6931,90,90,2002-10-08,46,136,40,LE07_136040_20021008
6932,56,56,2002-10-24,46,136,40,LE07_136040_20021024
6933,6,6,2002-11-09,46,136,40,LE07_136040_20021109
6934,28,28,2002-12-11,46,136,40,LE07_136040_20021211
6935,51,51,2002-12-27,46,136,40,LE07_136040_20021227
6936,27,27,2003-01-12,46,136,40,LE07_136040_20030112
6937,6,6,2003-01-28,46,136,40,LE07_136040_20030128
6938,20,20,2003-03-01,46,136,40,LE07_136040_20030301
6939,64,64,2003-03-17,46,136,40,LE07_136040_20030317
6940,75,75,2003-04-02,46,136,40,LE07_136040_20030402
6941,11,11,2003-04-18,46,136,40,LE07_136040_20030418
6942,61,61,2003-05-04,46,136,40,LE07_136040_20030504
6943,64,64,2003-05-20,46,136,40,LE07_136040_20030520
6944,14,14,2003-07-23,46,136,40,LE07_136040_20030723
6945,34,34,2003-10-11,46,136,40,LE07_136040_20031011
6946,51,51,2003-11-12,46,136,40,LE07_136040_20031112
6947,34,34,2003-11-28,46,136,40,LE07_136040_20031128
6948,3,3,2003-12-14,46,136,40,LE07_136040_20031214
6949,3,3,2003-12-30,46,136,40,LE07_136040_20031230
6950,7,7,2004-01-15,46,136,40,LE07_136040_20040115
6951,33,33,2004-01-31,46,136,40,LE07_136040_20040131
6952,67,67,2004-03-19,46,136,40,LE07_136040_20040319
6953,42,42,2004-04-04,46,136,40,LE07_136040_20040404
6954,50,50,2004-05-06,46,136,40,LE07_136040_20040506
6955,68,68,2004-06-07,46,136,40,LE07_136040_20040607
6956,89,89,2004-06-23,46,136,40,LE07_136040_20040623
6957,89,89,2004-07-09,46,136,40,LE07_136040_20040709
6958,78,78,2004-08-10,46,136,40,LE07_136040_20040810
6959,76,76,2004-08-26,46,136,40,LE07_136040_20040826
6960,69,69,2004-09-27,46,136,40,LE07_136040_20040927
6961,56,56,2004-10-13,46,136,40,LE07_136040_20041013
6962,39,39,2004-10-29,46,136,40,LE07_136040_20041029
6963,35,35,2004-11-14,46,136,40,LE07_136040_20041114
6964,7,7,2004-11-30,46,136,40,LE07_136040_20041130
6965,57,57,2004-12-16,46,136,40,LE07_136040_20041216
6966,3,3,2005-01-01,46,136,40,LE07_136040_20050101
