,CLOUD_COVER,CLOUD_COVER_LAND,DATE_ACQUIRED,UTM_ZONE,WRS_PATH,WRS_ROW,Systemindex
8015,74,74,2006-05-20,46,136,42,LT05_136042_20060520
8016,63,63,2006-08-08,46,136,42,LT05_136042_20060808
8017,93,93,2006-08-24,46,136,42,LT05_136042_20060824
8018,37,37,2006-09-09,46,136,42,LT05_136042_20060909
8019,56,56,2006-09-25,46,136,42,LT05_136042_20060925
8020,23,23,2006-10-11,46,136,42,LT05_136042_20061011
8021,3,3,2006-10-27,46,136,42,LT05_136042_20061027
8022,5,5,2006-11-28,46,136,42,LT05_136042_20061128
8023,35,35,2006-12-14,46,136,42,LT05_136042_20061214
8024,2,2,2006-12-30,46,136,42,LT05_136042_20061230
8025,60,60,2007-01-15,46,136,42,LT05_136042_20070115
8026,36,36,2007-01-31,46,136,42,LT05_136042_20070131
8027,58,58,2007-02-16,46,136,42,LT05_136042_20070216
8028,14,14,2007-03-04,46,136,42,LT05_136042_20070304
8029,0,0,2007-03-20,46,136,42,LT05_136042_20070320
8030,42,42,2007-04-05,46,136,42,LT05_136042_20070405
8031,58,58,2007-04-21,46,136,42,LT05_136042_20070421
8032,82,82,2007-05-23,46,136,42,LT05_136042_20070523
8033,84,84,2007-06-24,46,136,42,LT05_136042_20070624
8034,80,80,2007-07-10,46,136,42,LT05_136042_20070710
8035,76,76,2007-09-12,46,136,42,LT05_136042_20070912
8036,49,49,2007-09-28,46,136,42,LT05_136042_20070928
8037,88,88,2008-02-19,46,136,42,LT05_136042_20080219
8038,6,6,2008-03-06,46,136,42,LT05_136042_20080306
8039,30,30,2008-03-22,46,136,42,LT05_136042_20080322
8040,63,63,2008-04-23,46,136,42,LT05_136042_20080423
8041,41,41,2008-05-09,46,136,42,LT05_136042_20080509
8042,39,39,2008-05-25,46,136,42,LT05_136042_20080525
8043,79,79,2008-06-26,46,136,42,LT05_136042_20080626
8044,55,55,2008-07-28,46,136,42,LT05_136042_20080728
8045,44,44,2008-09-14,46,136,42,LT05_136042_20080914
8046,34,34,2008-09-30,46,136,42,LT05_136042_20080930
8047,5,5,2008-10-16,46,136,42,LT05_136042_20081016
8048,8,8,2008-11-01,46,136,42,LT05_136042_20081101
8049,2,2,2008-11-17,46,136,42,LT05_136042_20081117
8050,87,87,2008-12-03,46,136,42,LT05_136042_20081203
8051,5,5,2008-12-19,46,136,42,LT05_136042_20081219
8052,46,46,2009-01-04,46,136,42,LT05_136042_20090104
8053,10,10,2009-01-20,46,136,42,LT05_136042_20090120
8054,0,0,2009-02-05,46,136,42,LT05_136042_20090205
8055,0,0,2009-02-21,46,136,42,LT05_136042_20090221
8056,15,15,2009-03-09,46,136,42,LT05_136042_20090309
8057,2,2,2009-03-25,46,136,42,LT05_136042_20090325
8058,23,23,2009-04-10,46,136,42,LT05_136042_20090410
8059,1,1,2009-04-26,46,136,42,LT05_136042_20090426
8060,1,1,2009-05-12,46,136,42,LT05_136042_20090512
8061,68,68,2009-05-28,46,136,42,LT05_136042_20090528
8062,33,33,2009-07-15,46,136,42,LT05_136042_20090715
8063,81,81,2009-07-31,46,136,42,LT05_136042_20090731
8064,62,62,2009-09-01,46,136,42,LT05_136042_20090901
8065,67,67,2009-09-17,46,136,42,LT05_136042_20090917
8066,91,91,2009-10-03,46,136,42,LT05_136042_20091003
8067,21,21,2009-10-19,46,136,42,LT05_136042_20091019
8068,6,6,2009-11-04,46,136,42,LT05_136042_20091104
8069,9,9,2009-11-20,46,136,42,LT05_136042_20091120
8070,42,42,2009-12-06,46,136,42,LT05_136042_20091206
8071,0,0,2010-01-23,46,136,42,LT05_136042_20100123
8072,0,0,2010-02-08,46,136,42,LT05_136042_20100208
8073,12,12,2010-02-24,46,136,42,LT05_136042_20100224
8074,37,37,2010-04-13,46,136,42,LT05_136042_20100413
8075,12,12,2010-05-15,46,136,42,LT05_136042_20100515
8076,93,93,2010-08-03,46,136,42,LT05_136042_20100803
8077,1,1,2010-11-23,46,136,42,LT05_136042_20101123
8078,2,2,2010-12-25,46,136,42,LT05_136042_20101225
8079,2,2,2011-01-10,46,136,42,LT05_136042_20110110
8080,0,0,2011-01-26,46,136,42,LT05_136042_20110126
8081,0,0,2011-02-11,46,136,42,LT05_136042_20110211
8082,2,2,2011-02-27,46,136,42,LT05_136042_20110227
8083,42,42,2011-04-16,46,136,42,LT05_136042_20110416
8084,74,74,2011-05-02,46,136,42,LT05_136042_20110502
8085,54,54,2011-06-03,46,136,42,LT05_136042_20110603
8086,76,76,2011-07-05,46,136,42,LT05_136042_20110705
8087,83,83,2011-09-23,46,136,42,LT05_136042_20110923
8088,8,8,2011-10-25,46,136,42,LT05_136042_20111025
8089,0,0,2011-11-10,46,136,42,LT05_136042_20111110
8090,36,36,1988-01-02,46,137,39,LT05_137039_19880102
8091,9,9,1988-02-19,46,137,39,LT05_137039_19880219
8092,55,55,1988-03-06,46,137,39,LT05_137039_19880306
8093,1,1,1988-04-07,46,137,39,LT05_137039_19880407
8094,1,1,1988-06-26,46,137,39,LT05_137039_19880626
8095,2,2,1988-09-14,46,137,39,LT05_137039_19880914
8096,11,11,1988-09-30,46,137,39,LT05_137039_19880930
8097,1,1,1988-11-01,46,137,39,LT05_137039_19881101
8098,17,17,1989-01-04,46,137,39,LT05_137039_19890104
8099,88,88,1989-02-05,46,137,39,LT05_137039_19890205
8100,74,74,1989-02-21,46,137,39,LT05_137039_19890221
8101,40,40,1989-03-09,46,137,39,LT05_137039_19890309
8102,5,5,1989-03-25,46,137,39,LT05_137039_19890325
8103,80,80,1989-04-10,46,137,39,LT05_137039_19890410
8104,67,67,1989-04-26,46,137,39,LT05_137039_19890426
8105,56,56,1989-05-12,46,137,39,LT05_137039_19890512
8106,46,46,1989-10-03,46,137,39,LT05_137039_19891003
8107,41,41,1989-10-19,46,137,39,LT05_137039_19891019
8108,45,45,1989-11-20,46,137,39,LT05_137039_19891120
8109,1,1,1989-12-22,46,137,39,LT05_137039_19891222
8110,1,1,1990-01-07,46,137,39,LT05_137039_19900107
8111,1,1,1990-01-23,46,137,39,LT05_137039_19900123
8112,35,35,1990-02-08,46,137,39,LT05_137039_19900208
8113,50,50,1990-03-12,46,137,39,LT05_137039_19900312
8114,36,36,1990-03-28,46,137,39,LT05_137039_19900328
8115,6,6,1990-04-13,46,137,39,LT05_137039_19900413
8116,100,100,1990-04-29,46,137,39,LT05_137039_19900429
8117,2,2,1990-05-15,46,137,39,LT05_137039_19900515
8118,51,51,1990-05-31,46,137,39,LT05_137039_19900531
8119,4,4,1990-07-02,46,137,39,LT05_137039_19900702
8120,33,33,1990-08-03,46,137,39,LT05_137039_19900803
8121,1,1,1990-12-09,46,137,39,LT05_137039_19901209
8122,19,19,1991-01-26,46,137,39,LT05_137039_19910126
8123,2,2,1991-02-11,46,137,39,LT05_137039_19910211
8124,86,86,1991-02-27,46,137,39,LT05_137039_19910227
8125,16,16,1991-03-15,46,137,39,LT05_137039_19910315
8126,34,34,1991-03-31,46,137,39,LT05_137039_19910331
8127,27,27,1991-05-18,46,137,39,LT05_137039_19910518
8128,75,75,1991-06-03,46,137,39,LT05_137039_19910603
8129,28,28,1991-08-22,46,137,39,LT05_137039_19910822
8130,8,8,1991-10-09,46,137,39,LT05_137039_19911009
8131,4,4,1991-11-10,46,137,39,LT05_137039_19911110
8132,14,14,1991-11-26,46,137,39,LT05_137039_19911126
8133,0,0,1991-12-12,46,137,39,LT05_137039_19911212
8134,0,0,1992-01-29,46,137,39,LT05_137039_19920129
8135,0,0,1992-03-01,46,137,39,LT05_137039_19920301
8136,33,33,1992-03-17,46,137,39,LT05_137039_19920317
8137,3,3,1992-04-02,46,137,39,LT05_137039_19920402
8138,7,7,1992-04-18,46,137,39,LT05_137039_19920418
8139,44,44,1992-05-04,46,137,39,LT05_137039_19920504
8140,47,47,1992-08-08,46,137,39,LT05_137039_19920808
8141,59,59,1992-08-24,46,137,39,LT05_137039_19920824
8142,7,7,1992-09-25,46,137,39,LT05_137039_19920925
8143,14,14,1992-10-11,46,137,39,LT05_137039_19921011
8144,1,1,1992-11-12,46,137,39,LT05_137039_19921112
8145,14,14,1992-12-30,46,137,39,LT05_137039_19921230
8146,0,0,1993-01-15,46,137,39,LT05_137039_19930115
8147,16,16,1993-01-31,46,137,39,LT05_137039_19930131
8148,7,7,1993-03-04,46,137,39,LT05_137039_19930304
8149,49,49,1993-03-20,46,137,39,LT05_137039_19930320
8150,29,29,1993-04-05,46,137,39,LT05_137039_19930405
8151,3,3,1993-05-07,46,137,39,LT05_137039_19930507
8152,68,68,1993-08-11,46,137,39,LT05_137039_19930811
8153,37,37,1993-09-28,46,137,39,LT05_137039_19930928
8154,33,33,1993-10-14,46,137,39,LT05_137039_19931014
8155,32,32,1993-10-30,46,137,39,LT05_137039_19931030
8156,1,1,1993-11-15,46,137,39,LT05_137039_19931115
8157,1,1,1994-01-02,46,137,39,LT05_137039_19940102
8158,17,17,1994-01-18,46,137,39,LT05_137039_19940118
8159,3,3,1994-02-03,46,137,39,LT05_137039_19940203
8160,1,1,1994-02-19,46,137,39,LT05_137039_19940219
8161,1,1,1994-03-07,46,137,39,LT05_137039_19940307
8162,64,64,1994-04-08,46,137,39,LT05_137039_19940408
8163,26,26,1994-04-24,46,137,39,LT05_137039_19940424
8164,63,63,1994-06-11,46,137,39,LT05_137039_19940611
8165,0,0,1994-07-13,46,137,39,LT05_137039_19940713
8166,58,58,1994-07-29,46,137,39,LT05_137039_19940729
8167,50,50,1994-08-14,46,137,39,LT05_137039_19940814
8168,54,54,1994-08-30,46,137,39,LT05_137039_19940830
8169,17,17,1994-10-01,46,137,39,LT05_137039_19941001
8170,11,11,1994-10-17,46,137,39,LT05_137039_19941017
8171,92,92,1994-11-02,46,137,39,LT05_137039_19941102
8172,22,22,1994-11-18,46,137,39,LT05_137039_19941118
8173,26,26,1994-12-04,46,137,39,LT05_137039_19941204
8174,13,13,1994-12-20,46,137,39,LT05_137039_19941220
8175,2,2,1995-01-05,46,137,39,LT05_137039_19950105
8176,3,3,1995-01-21,46,137,39,LT05_137039_19950121
8177,9,9,1995-02-06,46,137,39,LT05_137039_19950206
8178,64,64,1995-02-22,46,137,39,LT05_137039_19950222
8179,74,74,1995-03-10,46,137,39,LT05_137039_19950310
8180,19,19,1995-03-26,46,137,39,LT05_137039_19950326
8181,3,3,1995-04-11,46,137,39,LT05_137039_19950411
8182,21,21,1995-04-27,46,137,39,LT05_137039_19950427
8183,71,71,1995-07-16,46,137,39,LT05_137039_19950716
8184,6,6,1995-08-17,46,137,39,LT05_137039_19950817
8185,6,6,1995-09-02,46,137,39,LT05_137039_19950902
8186,17,17,1995-11-05,46,137,39,LT05_137039_19951105
8187,9,9,1995-11-21,46,137,39,LT05_137039_19951121
8188,2,2,1995-12-07,46,137,39,LT05_137039_19951207
8189,17,17,1996-02-09,46,137,39,LT05_137039_19960209
8190,16,16,1996-03-12,46,137,39,LT05_137039_19960312
8191,33,33,1996-04-13,46,137,39,LT05_137039_19960413
8192,10,10,1996-04-29,46,137,39,LT05_137039_19960429
8193,63,63,1996-06-16,46,137,39,LT05_137039_19960616
8194,54,54,1996-07-18,46,137,39,LT05_137039_19960718
8195,36,36,1996-08-19,46,137,39,LT05_137039_19960819
8196,44,44,1996-09-20,46,137,39,LT05_137039_19960920
8197,28,28,1996-10-06,46,137,39,LT05_137039_19961006
8198,1,1,1996-10-22,46,137,39,LT05_137039_19961022
8199,3,3,1996-11-07,46,137,39,LT05_137039_19961107
8200,2,2,1996-11-23,46,137,39,LT05_137039_19961123
8201,1,1,1996-12-09,46,137,39,LT05_137039_19961209
8202,1,1,1996-12-25,46,137,39,LT05_137039_19961225
8203,2,2,1997-01-26,46,137,39,LT05_137039_19970126
8204,3,3,1997-02-11,46,137,39,LT05_137039_19970211
8205,57,57,1997-05-02,46,137,39,LT05_137039_19970502
8206,56,56,1997-05-18,46,137,39,LT05_137039_19970518
8207,74,74,1997-06-03,46,137,39,LT05_137039_19970603
8208,60,60,1997-07-21,46,137,39,LT05_137039_19970721
8209,75,75,1997-08-06,46,137,39,LT05_137039_19970806
8210,23,23,1997-08-22,46,137,39,LT05_137039_19970822
8211,80,80,1997-09-07,46,137,39,LT05_137039_19970907
8212,56,56,1997-09-23,46,137,39,LT05_137039_19970923
8213,9,9,1997-10-09,46,137,39,LT05_137039_19971009
8214,7,7,1997-11-26,46,137,39,LT05_137039_19971126
8215,21,21,1998-09-10,46,137,39,LT05_137039_19980910
8216,60,60,1998-09-26,46,137,39,LT05_137039_19980926
8217,8,8,1999-10-31,46,137,39,LT05_137039_19991031
8218,45,45,2001-03-10,46,137,39,LT05_137039_20010310
8219,5,5,2001-03-26,46,137,39,LT05_137039_20010326
8220,13,13,2001-06-14,46,137,39,LT05_137039_20010614
8221,2,2,2003-12-13,46,137,39,LT05_137039_20031213
8222,40,40,2003-12-29,46,137,39,LT05_137039_20031229
8223,76,76,2004-02-15,46,137,39,LT05_137039_20040215
8224,2,2,2004-03-02,46,137,39,LT05_137039_20040302
8225,71,71,2004-05-05,46,137,39,LT05_137039_20040505
8226,61,61,2004-08-25,46,137,39,LT05_137039_20040825
8227,13,13,2004-09-10,46,137,39,LT05_137039_20040910
8228,41,41,2004-09-26,46,137,39,LT05_137039_20040926
8229,28,28,2004-10-12,46,137,39,LT05_137039_20041012
8230,45,45,2004-10-28,46,137,39,LT05_137039_20041028
8231,21,21,2004-11-13,46,137,39,LT05_137039_20041113
8232,22,22,2004-11-29,46,137,39,LT05_137039_20041129
8233,1,1,2004-12-15,46,137,39,LT05_137039_20041215
8234,3,3,2004-12-31,46,137,39,LT05_137039_20041231
8235,85,85,2005-02-01,46,137,39,LT05_137039_20050201
8236,2,2,2005-02-17,46,137,39,LT05_137039_20050217
8237,36,36,2005-03-05,46,137,39,LT05_137039_20050305
8238,11,11,2005-04-06,46,137,39,LT05_137039_20050406
8239,44,44,2005-05-24,46,137,39,LT05_137039_20050524
8240,45,45,2005-06-09,46,137,39,LT05_137039_20050609
8241,32,32,2005-06-25,46,137,39,LT05_137039_20050625
8242,61,61,2005-07-11,46,137,39,LT05_137039_20050711
8243,57,57,2005-09-13,46,137,39,LT05_137039_20050913
8244,24,24,2005-09-29,46,137,39,LT05_137039_20050929
8245,26,26,2005-10-15,46,137,39,LT05_137039_20051015
8246,24,24,2005-10-31,46,137,39,LT05_137039_20051031
8247,2,2,2005-11-16,46,137,39,LT05_137039_20051116
8248,2,2,2006-02-20,46,137,39,LT05_137039_20060220
8249,44,44,2006-03-08,46,137,39,LT05_137039_20060308
8250,8,8,2006-04-09,46,137,39,LT05_137039_20060409
8251,68,68,2006-07-14,46,137,39,LT05_137039_20060714
8252,50,50,2006-07-30,46,137,39,LT05_137039_20060730
8253,67,67,2006-08-31,46,137,39,LT05_137039_20060831
8254,74,74,2006-09-16,46,137,39,LT05_137039_20060916
8255,35,35,2006-10-02,46,137,39,LT05_137039_20061002
8256,41,41,2006-11-03,46,137,39,LT05_137039_20061103
8257,43,43,2006-11-19,46,137,39,LT05_137039_20061119
8258,2,2,2006-12-05,46,137,39,LT05_137039_20061205
8259,17,17,2006-12-21,46,137,39,LT05_137039_20061221
8260,1,1,2007-01-06,46,137,39,LT05_137039_20070106
8261,7,7,2007-01-22,46,137,39,LT05_137039_20070122
8262,69,69,2007-02-07,46,137,39,LT05_137039_20070207
8263,2,2,2007-02-23,46,137,39,LT05_137039_20070223
8264,30,30,2007-03-11,46,137,39,LT05_137039_20070311
8265,56,56,2007-03-27,46,137,39,LT05_137039_20070327
8266,24,24,2007-04-12,46,137,39,LT05_137039_20070412
8267,4,4,2007-04-28,46,137,39,LT05_137039_20070428
8268,49,49,2007-05-14,46,137,39,LT05_137039_20070514
8269,59,59,2007-05-30,46,137,39,LT05_137039_20070530
8270,85,85,2007-06-15,46,137,39,LT05_137039_20070615
8271,41,41,2007-07-01,46,137,39,LT05_137039_20070701
8272,26,26,2007-08-02,46,137,39,LT05_137039_20070802
8273,51,51,2007-09-03,46,137,39,LT05_137039_20070903
8274,56,56,2007-10-05,46,137,39,LT05_137039_20071005
8275,1,1,2008-02-10,46,137,39,LT05_137039_20080210
8276,45,45,2008-02-26,46,137,39,LT05_137039_20080226
8277,19,19,2008-03-13,46,137,39,LT05_137039_20080313
8278,62,62,2008-03-29,46,137,39,LT05_137039_20080329
8279,28,28,2008-04-14,46,137,39,LT05_137039_20080414
8280,49,49,2008-04-30,46,137,39,LT05_137039_20080430
8281,69,69,2008-05-16,46,137,39,LT05_137039_20080516
8282,20,20,2008-06-17,46,137,39,LT05_137039_20080617
8283,47,47,2008-08-04,46,137,39,LT05_137039_20080804
8284,61,61,2008-09-05,46,137,39,LT05_137039_20080905
8285,51,51,2008-09-21,46,137,39,LT05_137039_20080921
8286,73,73,2008-10-07,46,137,39,LT05_137039_20081007
8287,18,18,2008-10-23,46,137,39,LT05_137039_20081023
8288,29,29,2008-11-24,46,137,39,LT05_137039_20081124
8289,1,1,2008-12-10,46,137,39,LT05_137039_20081210
8290,26,26,2008-12-26,46,137,39,LT05_137039_20081226
8291,1,1,2009-01-11,46,137,39,LT05_137039_20090111
8292,1,1,2009-01-27,46,137,39,LT05_137039_20090127
8293,50,50,2009-02-12,46,137,39,LT05_137039_20090212
8294,15,15,2009-03-16,46,137,39,LT05_137039_20090316
8295,34,34,2009-04-01,46,137,39,LT05_137039_20090401
8296,69,69,2009-04-17,46,137,39,LT05_137039_20090417
8297,19,19,2009-05-03,46,137,39,LT05_137039_20090503
8298,4,4,2009-05-19,46,137,39,LT05_137039_20090519
8299,47,47,2009-06-04,46,137,39,LT05_137039_20090604
8300,24,24,2009-06-20,46,137,39,LT05_137039_20090620
8301,39,39,2009-07-06,46,137,39,LT05_137039_20090706
8302,56,56,2009-07-22,46,137,39,LT05_137039_20090722
8303,66,66,2009-08-23,46,137,39,LT05_137039_20090823
8304,57,57,2009-09-08,46,137,39,LT05_137039_20090908
8305,11,11,2009-10-10,46,137,39,LT05_137039_20091010
8306,2,2,2009-10-26,46,137,39,LT05_137039_20091026
8307,0,0,2009-11-11,46,137,39,LT05_137039_20091111
8308,4,4,2009-11-27,46,137,39,LT05_137039_20091127
8309,26,26,2009-12-13,46,137,39,LT05_137039_20091213
8310,4,4,2010-01-14,46,137,39,LT05_137039_20100114
8311,41,41,2010-01-30,46,137,39,LT05_137039_20100130
8312,3,3,2010-02-15,46,137,39,LT05_137039_20100215
8313,56,56,2010-04-04,46,137,39,LT05_137039_20100404
8314,37,37,2010-04-20,46,137,39,LT05_137039_20100420
8315,2,2,2010-05-22,46,137,39,LT05_137039_20100522
8316,39,39,2010-06-07,46,137,39,LT05_137039_20100607
8317,27,27,2010-07-25,46,137,39,LT05_137039_20100725
8318,44,44,2010-08-10,46,137,39,LT05_137039_20100810
8319,49,49,2010-09-11,46,137,39,LT05_137039_20100911
8320,33,33,2010-09-27,46,137,39,LT05_137039_20100927
8321,14,14,2010-10-13,46,137,39,LT05_137039_20101013
8322,1,1,2010-10-29,46,137,39,LT05_137039_20101029
8323,5,5,2010-11-30,46,137,39,LT05_137039_20101130
8324,1,1,2010-12-16,46,137,39,LT05_137039_20101216
8325,72,72,2011-01-17,46,137,39,LT05_137039_20110117
8326,1,1,2011-02-02,46,137,39,LT05_137039_20110202
8327,28,28,2011-02-18,46,137,39,LT05_137039_20110218
8328,2,2,2011-03-06,46,137,39,LT05_137039_20110306
8329,20,20,2011-03-22,46,137,39,LT05_137039_20110322
8330,59,59,2011-04-07,46,137,39,LT05_137039_20110407
8331,58,58,2011-04-23,46,137,39,LT05_137039_20110423
8332,57,57,2011-05-09,46,137,39,LT05_137039_20110509
8333,6,6,2011-05-25,46,137,39,LT05_137039_20110525
8334,50,50,2011-06-10,46,137,39,LT05_137039_20110610
8335,36,36,2011-08-29,46,137,39,LT05_137039_20110829
8336,6,6,2011-09-14,46,137,39,LT05_137039_20110914
8337,59,59,2011-09-30,46,137,39,LT05_137039_20110930
8338,4,4,1988-01-02,46,137,40,LT05_137040_19880102
8339,2,2,1988-02-19,46,137,40,LT05_137040_19880219
8340,51,51,1988-03-06,46,137,40,LT05_137040_19880306
8341,0,0,1988-04-07,46,137,40,LT05_137040_19880407
8342,40,40,1988-06-10,46,137,40,LT05_137040_19880610
8343,0,0,1988-06-26,46,137,40,LT05_137040_19880626
8344,54,54,1988-07-28,46,137,40,LT05_137040_19880728
8345,1,1,1988-09-14,46,137,40,LT05_137040_19880914
8346,3,3,1988-09-30,46,137,40,LT05_137040_19880930
8347,1,1,1988-11-01,46,137,40,LT05_137040_19881101
8348,13,13,1989-01-04,46,137,40,LT05_137040_19890104
8349,60,60,1989-02-05,46,137,40,LT05_137040_19890205
8350,46,46,1989-02-21,46,137,40,LT05_137040_19890221
8351,5,5,1989-03-09,46,137,40,LT05_137040_19890309
8352,10,10,1989-03-25,46,137,40,LT05_137040_19890325
8353,30,30,1989-04-10,46,137,40,LT05_137040_19890410
8354,30,30,1989-04-26,46,137,40,LT05_137040_19890426
8355,53,53,1989-05-12,46,137,40,LT05_137040_19890512
8356,41,41,1989-06-13,46,137,40,LT05_137040_19890613
8357,30,30,1989-10-03,46,137,40,LT05_137040_19891003
8358,6,6,1989-10-19,46,137,40,LT05_137040_19891019
8359,32,32,1989-11-20,46,137,40,LT05_137040_19891120
8360,2,2,1989-12-22,46,137,40,LT05_137040_19891222
8361,1,1,1990-01-07,46,137,40,LT05_137040_19900107
8362,0,0,1990-01-23,46,137,40,LT05_137040_19900123
8363,20,20,1990-02-08,46,137,40,LT05_137040_19900208
8364,17,17,1990-02-24,46,137,40,LT05_137040_19900224
8365,38,38,1990-03-28,46,137,40,LT05_137040_19900328
8366,9,9,1990-04-13,46,137,40,LT05_137040_19900413
8367,2,2,1990-05-15,46,137,40,LT05_137040_19900515
8368,36,36,1990-05-31,46,137,40,LT05_137040_19900531
8369,43,43,1990-06-16,46,137,40,LT05_137040_19900616
8370,18,18,1990-07-02,46,137,40,LT05_137040_19900702
8371,38,38,1990-08-03,46,137,40,LT05_137040_19900803
8372,77,77,1990-08-19,46,137,40,LT05_137040_19900819
8373,85,85,1990-09-04,46,137,40,LT05_137040_19900904
8374,1,1,1990-12-09,46,137,40,LT05_137040_19901209
8375,0,0,1990-12-25,46,137,40,LT05_137040_19901225
8376,1,1,1991-01-26,46,137,40,LT05_137040_19910126
8377,2,2,1991-02-11,46,137,40,LT05_137040_19910211
8378,7,7,1991-03-15,46,137,40,LT05_137040_19910315
8379,20,20,1991-03-31,46,137,40,LT05_137040_19910331
8380,88,88,1991-05-18,46,137,40,LT05_137040_19910518
8381,21,21,1991-06-03,46,137,40,LT05_137040_19910603
8382,63,63,1991-06-19,46,137,40,LT05_137040_19910619
8383,20,20,1991-08-22,46,137,40,LT05_137040_19910822
8384,4,4,1991-10-09,46,137,40,LT05_137040_19911009
8385,1,1,1991-11-10,46,137,40,LT05_137040_19911110
8386,1,1,1991-11-26,46,137,40,LT05_137040_19911126
8387,0,0,1991-12-12,46,137,40,LT05_137040_19911212
8388,1,1,1992-01-29,46,137,40,LT05_137040_19920129
8389,1,1,1992-03-01,46,137,40,LT05_137040_19920301
8390,29,29,1992-03-17,46,137,40,LT05_137040_19920317
8391,6,6,1992-04-02,46,137,40,LT05_137040_19920402
8392,4,4,1992-04-18,46,137,40,LT05_137040_19920418
8393,45,45,1992-05-04,46,137,40,LT05_137040_19920504
8394,56,56,1992-06-05,46,137,40,LT05_137040_19920605
8395,43,43,1992-08-08,46,137,40,LT05_137040_19920808
8396,61,61,1992-08-24,46,137,40,LT05_137040_19920824
8397,18,18,1992-09-25,46,137,40,LT05_137040_19920925
8398,4,4,1992-10-11,46,137,40,LT05_137040_19921011
8399,3,3,1992-11-12,46,137,40,LT05_137040_19921112
8400,1,1,1992-12-30,46,137,40,LT05_137040_19921230
8401,1,1,1993-01-15,46,137,40,LT05_137040_19930115
8402,4,4,1993-01-31,46,137,40,LT05_137040_19930131
8403,16,16,1993-03-04,46,137,40,LT05_137040_19930304
8404,22,22,1993-03-20,46,137,40,LT05_137040_19930320
8405,3,3,1993-04-05,46,137,40,LT05_137040_19930405
8406,3,3,1993-05-07,46,137,40,LT05_137040_19930507
8407,72,72,1993-06-08,46,137,40,LT05_137040_19930608
8408,38,38,1993-07-10,46,137,40,LT05_137040_19930710
8409,62,62,1993-07-26,46,137,40,LT05_137040_19930726
8410,42,42,1993-09-28,46,137,40,LT05_137040_19930928
8411,20,20,1993-10-14,46,137,40,LT05_137040_19931014
8412,1,1,1993-10-30,46,137,40,LT05_137040_19931030
8413,0,0,1993-11-15,46,137,40,LT05_137040_19931115
8414,0,0,1994-01-02,46,137,40,LT05_137040_19940102
8415,6,6,1994-01-18,46,137,40,LT05_137040_19940118
8416,17,17,1994-02-03,46,137,40,LT05_137040_19940203
8417,1,1,1994-02-19,46,137,40,LT05_137040_19940219
8418,1,1,1994-03-07,46,137,40,LT05_137040_19940307
8419,28,28,1994-04-08,46,137,40,LT05_137040_19940408
8420,21,21,1994-04-24,46,137,40,LT05_137040_19940424
8421,59,59,1994-06-11,46,137,40,LT05_137040_19940611
8422,48,48,1994-06-27,46,137,40,LT05_137040_19940627
8423,3,3,1994-07-13,46,137,40,LT05_137040_19940713
