,CLOUDY_PIXEL_PERCENTAGE,CLOUD_COVERAGE_ASSESSMENT,MEAN_SOLAR_AZIMUTH_ANGLE,MEAN_SOLAR_ZENITH_ANGLE,Systemindex
6866,85.6501,85.6501,163.397412935294,54.4015583597156,20201214T042149_20201214T043002_T47RKN
6867,95.7185,95.7185,161.186597024073,54.0916650358886,20201215T044211_20201215T044207_T45RYM
6868,99.7808,99.7808,161.351407223628,54.9561039223582,20201215T044211_20201215T044207_T45RYN
6869,99.3465,99.3465,161.509585172746,55.8212676774308,20201215T044211_20201215T044207_T45RYP
6870,39.5816,39.5816,162.029507963185,52.9679141236346,20201215T044211_20201215T044207_T46RBR
6871,90.8994,90.8994,162.146663256701,53.8483330418785,20201215T044211_20201215T044207_T46RBS
6872,94.9893,94.9893,162.255766094711,54.7285850986236,20201215T044211_20201215T044207_T46RBT
6873,91.7655,91.7655,162.357214758227,55.6096868692998,20201215T044211_20201215T044207_T46RBU
6874,82.408,82.408,162.451109831192,56.4910898808212,20201215T044211_20201215T044207_T46RBV
6875,95.7055,95.7055,163.250206740222,53.5990819545765,20201215T044211_20201215T044207_T46RCS
6876,97.8931,97.8931,163.35812330328,54.4814632987845,20201215T044211_20201215T044207_T46RCT
6877,99.383,99.383,163.459062162574,55.3646009883364,20201215T044211_20201215T044207_T46RCU
6878,91.4489,91.4489,163.553162752056,56.2479396013062,20201215T044211_20201215T044207_T46RCV
6879,3.0386,3.0386,159.435352051768,54.6231998102133,20201216T041151_20201216T041148_T46RGS
6880,50.7129,50.7129,159.614637506527,55.4794881837475,20201216T041151_20201216T041148_T46RGT
6881,66.5573,66.5573,159.786755106695,56.3365980596145,20201216T041151_20201216T041148_T46RGU
6882,71.1178,71.1178,159.951830762318,57.1939939052459,20201216T041151_20201216T041148_T46RGV
6883,5.3544,5.3544,160.24648391639,53.4834765687994,20201216T041151_20201216T041148_T47RKL
6884,13.774,13.774,160.380291219143,54.3570720261968,20201216T041151_20201216T041148_T47RKM
6885,54.9566,54.9566,160.505327602038,55.2306455576839,20201216T041151_20201216T041148_T47RKN
6886,72.4537,72.4537,160.622113455273,56.1051738530776,20201216T041151_20201216T041148_T47RKP
6887,71.161,71.161,160.730705303483,56.980122168559,20201216T041151_20201216T041148_T47RKQ
6888,5.1694,5.1694,161.334884702707,53.2053433316242,20201216T041151_20201216T041148_T47RLL
6889,35.8769,35.8769,161.46749267359,54.0814053970981,20201216T041151_20201216T041148_T47RLM
6890,59.6769,59.676899999999996,161.592029245557,54.9573208833103,20201216T041151_20201216T041148_T47RLN
6891,79.1921,79.1921,161.708965657933,55.83408857184,20201216T041151_20201216T041148_T47RLP
6892,76.5202,76.5202,161.818374914005,56.7111711524619,20201216T041151_20201216T041148_T47RLQ
6893,33.6102,33.6102,162.562896779982,53.8145851589302,20201216T041151_20201216T041148_T47RMM
6894,70.5194,70.5194,162.686637363537,54.6925657157063,20201216T041151_20201216T041148_T47RMN
6895,83.3411,83.3411,162.803431134778,55.5713041439894,20201216T041151_20201216T041148_T47RMP
6896,71.8886,71.8886,162.913405666434,56.4502513493201,20201216T041151_20201216T041148_T47RMQ
6897,63.8136,63.8136,163.906192086605,55.3167158175383,20201216T041151_20201216T041148_T47RNP
6898,69.145,69.145,160.831337687422,57.8549078429751,20201216T041151_20201216T041148_T47SKR
6899,71.097,71.097,161.920490541159,57.587990615887,20201216T041151_20201216T041148_T47SLR
6900,77.6988,77.6988,162.015569318877,58.4655852296284,20201216T041151_20201216T041148_T47SLS
6901,72.2779,72.2779,163.01675868102,57.3288419583016,20201216T041151_20201216T041148_T47SMR
6902,86.1647,86.1647,163.113789973243,58.2081099330724,20201216T041151_20201216T041148_T47SMS
6903,38.0335,38.0335,159.094672704793,53.8539480391862,20201217T043159_20201217T043752_T46RBR
6904,81.036,81.036,159.238520673878,54.7227002912548,20201217T043159_20201217T043752_T46RBS
6905,82.9878,82.9878,159.373266511129,55.5915016398858,20201217T043159_20201217T043752_T46RBT
6906,98.2296,98.2296,159.499286267396,56.461366195227,20201217T043159_20201217T043752_T46RBU
6907,30.1605,30.160500000000003,160.019144839324,52.6878994793528,20201217T043159_20201217T043752_T46RCQ
6908,31.229,31.229000000000003,160.171054814251,53.5587265034889,20201217T043159_20201217T043752_T46RCR
6909,87.352,87.352,160.314210886828,54.4300718614936,20201217T043159_20201217T043752_T46RCS
6910,92.6734,92.6734,160.448910925367,55.3013452628876,20201217T043159_20201217T043752_T46RCT
6911,95.0917,95.0917,160.575518926081,56.1735712104837,20201217T043159_20201217T043752_T46RCU
6912,91.3008,91.3008,160.694256363387,57.0461724481368,20201217T043159_20201217T043752_T46RCV
6913,52.1471,52.1471,161.106084416258,52.399144633856,20201217T043159_20201217T043752_T46RDQ
6914,67.4474,67.4474,161.256315824745,53.2724106362926,20201217T043159_20201217T043752_T46RDR
6915,86.649,86.649,161.398451079498,54.1460768482824,20201217T043159_20201217T043752_T46RDS
6916,80.8897,80.8897,161.532788387658,55.0195576121203,20201217T043159_20201217T043752_T46RDT
6917,88.5149,88.5149,161.65970038096,55.8938807644509,20201217T043159_20201217T043752_T46RDU
6918,41.4559,41.4559,162.202979503924,52.1194738358762,20201217T043159_20201217T043752_T46REQ
6919,63.1147,63.11469999999999,162.35118654861,52.9948934390593,20201217T043159_20201217T043752_T46RER
6920,78.8439,78.8439,162.491972956913,53.8706017923159,20201217T043159_20201217T043752_T46RES
6921,52.4117,52.4117,162.625618003276,54.7460217907941,20201217T043159_20201217T043752_T46RET
6922,52.0524,52.0524,162.752544630468,55.6221732951653,20201217T043159_20201217T043752_T46REU
6923,88.474,88.474,162.872949470643,56.4984937815134,20201217T043159_20201217T043752_T46REV
6924,50.5017,50.5017,163.852774663276,55.3588300036996,20201217T043159_20201217T043752_T46RFU
6925,85.8191,85.8191,163.973587812936,56.2366085997905,20201217T043159_20201217T043752_T46RFV
6926,93.0914,93.0914,164.088739773482,57.1139093082034,20201217T043159_20201217T043752_T46SFA
6927,95.2551,95.25509999999998,164.198630516045,57.9917519508544,20201217T043159_20201217T043752_T46SFB
6928,93.9437,93.9437,158.571688585399,54.9685856682567,20201218T040149_20201218T040249_T47RLM
6929,63.9761,63.976099999999995,159.638657936818,54.6588252827211,20201218T040149_20201218T040249_T47RMM
6930,56.9421,56.942099999999996,159.788206239486,55.5248503989922,20201218T040149_20201218T040249_T47RMN
6931,59.2452,59.2452,159.929727524141,56.3918343017808,20201218T040149_20201218T040249_T47RMP
6932,69.2414,69.2414,160.063446440738,57.2592017936142,20201218T040149_20201218T040249_T47RMQ
6933,48.1252,48.1252,160.864977952758,55.2253986886459,20201218T040149_20201218T040249_T47RNN
6934,65.3059,65.3059,161.007173474939,56.0944067835552,20201218T040149_20201218T040249_T47RNP
6935,2.8737,2.8737,158.176424161054,53.2938550995017,20201219T042201_20201219T042155_T46RDQ
6936,12.2504,12.2504,158.352859414716,54.1540850769947,20201219T042201_20201219T042155_T46RDR
6937,84.1621,84.1621,158.520289687934,55.0149085607282,20201219T042201_20201219T042155_T46RDS
6938,6.1959,6.1959,159.242600405777,52.9709238454776,20201219T042201_20201219T042155_T46REQ
6939,7.508,7.508000000000001,159.418316849782,53.8336455473586,20201219T042201_20201219T042155_T46RER
6940,51.5925,51.5925,159.585649023345,54.6968355107867,20201219T042201_20201219T042155_T46RES
6941,59.4521,59.4521,159.744680736311,55.5599704866336,20201219T042201_20201219T042155_T46RET
6942,58.6748,58.6748,159.896021082924,56.4240081993945,20201219T042201_20201219T042155_T46REU
6943,90.8145,90.8145,160.039787712888,57.2884078965683,20201219T042201_20201219T042155_T46REV
6944,2.5642,2.5642,160.493007899542,53.5218496005242,20201219T042201_20201219T042155_T46RFR
6945,29.032,29.032,160.659874312243,54.3871481785616,20201219T042201_20201219T042155_T46RFS
6946,58.009,58.009,160.819060331434,55.2522777540575,20201219T042201_20201219T042155_T46RFT
6947,69.127,69.127,160.971196490302,56.1181990697289,20201219T042201_20201219T042155_T46RFU
6948,90.0028,90.0028,161.11641627269,56.9843696336239,20201219T042201_20201219T042155_T46RFV
6949,0.4272,0.4272,161.575708557509,53.2191213338605,20201219T042201_20201219T042155_T46RGR
6950,7.6981,7.6981,161.741723981185,54.0862651319057,20201219T042201_20201219T042155_T46RGS
6951,50.8845,50.8845,161.900733889423,54.9531204160558,20201219T042201_20201219T042155_T46RGT
6952,71.9413,71.9413,162.053338565523,55.8206641953235,20201219T042201_20201219T042155_T46RGU
6953,88.3701,88.3701,162.199709014905,56.688346786589,20201219T042201_20201219T042155_T46RGV
6954,94.1159,94.1159,161.254989761427,57.8502114519561,20201219T042201_20201219T042155_T46SFA
6955,99.8981,99.8981,161.387267167435,58.7167479323101,20201219T042201_20201219T042155_T46SFB
6956,94.0681,94.0681,162.340088119102,57.5556017721028,20201219T042201_20201219T042155_T46SGA
6957,21.3949,21.3949,162.703066425569,53.8502385650137,20201219T042201_20201219T042155_T47RKM
6958,65.2628,65.2628,162.806176087671,54.7324205313082,20201219T042201_20201219T042155_T47RKN
6959,80.1371,80.1371,162.901867850972,55.615416497125,20201219T042201_20201219T042155_T47RKP
6960,87.9594,87.9594,162.990292055352,56.4986660742948,20201219T042201_20201219T042155_T47RKQ
6961,96.7969,96.79689999999998,164.09307747467,56.2636714946462,20201219T042201_20201219T042155_T47RLQ
6962,92.1039,92.1039,163.071593010926,57.3816104952524,20201219T042201_20201219T042155_T47SKR
6963,81.9653,81.96530000000001,164.175148935282,57.1483900914135,20201219T042201_20201219T042155_T47SLR
6964,93.3229,93.3229,160.575925387221,54.4086834225754,20201220T044209_20201220T044209_T45RYM
6965,97.5321,97.5321,160.745089233643,55.2703399338978,20201220T044209_20201220T044209_T45RYN
6966,96.1638,96.1638,160.907389858978,56.1327698652218,20201220T044209_20201220T044209_T45RYP
6967,29.5276,29.5276,161.405532943175,53.2793128512449,20201220T044209_20201220T044209_T46RBR
6968,86.9901,86.9901,161.527909113101,54.1574271931654,20201220T044209_20201220T044209_T46RBS
6969,91.2747,91.2747,161.642073389846,55.0354039871407,20201220T044209_20201220T044209_T46RBT
6970,87.0153,87.0153,161.748332513079,55.9142811294127,20201220T044209_20201220T044209_T46RBU
6971,80.8843,80.8843,161.846898711698,56.7934816142968,20201220T044209_20201220T044209_T46RBV
6972,95.6679,95.6679,162.622514626616,53.8989448343502,20201220T044209_20201220T044209_T46RCS
6973,94.9918,94.9918,162.735765605784,54.7791248161305,20201220T044209_20201220T044209_T46RCT
6974,94.2769,94.2769,162.841806685684,55.6601003935829,20201220T044209_20201220T044209_T46RCU
6975,88.4719,88.4719,162.940829361885,56.5413034648331,20201220T044209_20201220T044209_T46RCV
6976,1.9527,1.9526999999999999,158.8215981756,54.9193484853175,20201221T041149_20201221T041147_T46RGS
6977,37.4973,37.497299999999996,159.005065639522,55.7725598563609,20201221T041149_20201221T041147_T46RGT
6978,63.7451,63.7451,159.1811467748,56.6266458301442,20201221T041149_20201221T041147_T46RGU
6979,75.8303,75.8303,159.350074741182,57.4810393959369,20201221T041149_20201221T041147_T46RGV
6980,3.4235,3.4235,159.620014058094,53.774358499975,20201221T041149_20201221T041147_T47RKL
6981,16.6981,16.6981,159.7588397593,54.645341705095,20201221T041149_20201221T041147_T47RKM
6982,54.0037,54.0037,159.888748725617,55.5163359660757,20201221T041149_20201221T041147_T47RKN
6983,71.3274,71.3274,160.01015148881,56.3883454528854,20201221T041149_20201221T041147_T47RKP
6984,73.5805,73.5805,160.123230357283,57.2608002867079,20201221T041149_20201221T041147_T47RKQ
6985,3.2161,3.2161,160.699589402238,53.4869788324587,20201221T041149_20201221T041147_T47RLL
6986,36.9921,36.9921,160.837524497437,54.3604933838473,20201221T041149_20201221T041147_T47RLM
6987,61.6624,61.6624,160.967217208434,55.2338947981333,20201221T041149_20201221T041147_T47RLN
6988,80.5867,80.5867,161.089045295199,56.1082040080127,20201221T041149_20201221T041147_T47RLP
6989,80.0439,80.0439,161.203198884728,56.9828529691965,20201221T041149_20201221T041147_T47RLQ
6990,33.965,33.965,161.924582569876,54.0843352631221,20201221T041149_20201221T041147_T47RMM
6991,63.7792,63.7792,162.053748361676,54.9598752214616,20201221T041149_20201221T041147_T47RMN
6992,81.553,81.553,162.175714493861,55.8362187859614,20201221T041149_20201221T041147_T47RMP
6993,76.1279,76.1279,162.290677352393,56.7127997174061,20201221T041149_20201221T041147_T47RMQ
6994,56.2233,56.22330000000001,163.270844005403,55.5722791063664,20201221T041149_20201221T041147_T47RNP
6995,81.8712,81.8712,160.228116199609,58.1331458667367,20201221T041149_20201221T041147_T47SKR
6996,77.8865,77.8865,161.309809928214,57.8572897330964,20201221T041149_20201221T041147_T47SLR
6997,88.5387,88.5387,161.409252116797,58.7325201062826,20201221T041149_20201221T041147_T47SLS
6998,78.7009,78.7009,162.398775105293,57.5890672146703,20201221T041149_20201221T041147_T47SMR
6999,85.4316,85.4316,162.500394809774,58.466031817994,20201221T041149_20201221T041147_T47SMS
7000,15.0252,15.0252,158.479575192023,54.1116342910775,20201222T043211_20201222T043208_T46RBR
7001,80.9271,80.9271,158.628347553043,54.9776250547274,20201222T043211_20201222T043208_T46RBS
7002,85.1906,85.1906,158.76776732574,55.8437327383882,20201222T043211_20201222T043208_T46RBT
7003,98.2776,98.2776,158.89833134987,56.7109324518534,20201222T043211_20201222T043208_T46RBU
7004,0.0,0.0,159.390671025466,52.9392923600321,20201222T043211_20201222T043208_T46RCQ
7005,9.7684,9.7684,159.547935052672,53.8073908727755,20201222T043211_20201222T043208_T46RCR
7006,82.1596,82.1596,159.696307764922,54.6760365545091,20201222T043211_20201222T043208_T46RCS
7007,92.1223,92.1223,159.835948927092,55.5446776617831,20201222T043211_20201222T043208_T46RCT
7008,98.4852,98.4852,159.967366810679,56.4142954122319,20201222T043211_20201222T043208_T46RCU
7009,93.5693,93.5693,160.09066719993,57.2843446170886,20201222T043211_20201222T043208_T46RCV
7010,0.0,0.0,160.469439052917,52.6412993522637,20201222T043211_20201222T043208_T46RDQ
7011,16.1141,16.1141,160.62533520298,53.511904341855,20201222T043211_20201222T043208_T46RDR
7012,73.0268,73.0268,160.772965670473,54.3829414242934,20201222T043211_20201222T043208_T46RDS
7013,84.9045,84.9045,160.91251895865,55.2538537214418,20201222T043211_20201222T043208_T46RDT
7014,98.5389,98.5389,161.044494634916,56.1256330411303,20201222T043211_20201222T043208_T46RDU
7015,0.0,0.0,161.558321599405,52.3522318646235,20201222T043211_20201222T043208_T46REQ
7016,0.1028,0.1028,161.712511469268,53.2250613410073,20201222T043211_20201222T043208_T46RER
7017,28.6329,28.6329,161.859056873031,54.0982193576662,20201222T043211_20201222T043208_T46RES
7018,62.8831,62.8831,161.998200641935,54.9711375900153,20201222T043211_20201222T043208_T46RET
7019,87.1859,87.1859,162.13043173895,55.8448170621085,20201222T043211_20201222T043208_T46REU
7020,95.8899,95.8899,162.255901160988,56.7187067068431,20201222T043211_20201222T043208_T46REV
7021,99.8041,99.8041,163.223919978933,55.5722378473632,20201222T043211_20201222T043208_T46RFU
7022,96.5949,96.5949,163.350057421472,56.4476505173423,20201222T043211_20201222T043208_T46RFV
7023,95.296,95.296,163.470313174709,57.322615937054,20201222T043211_20201222T043208_T46SFA
7024,98.7954,98.79540000000001,163.585077180284,58.198154283818,20201222T043211_20201222T043208_T46SFB
7025,48.2773,48.2773,157.949696971039,55.1932668471154,20201223T040201_20201223T040155_T47RLM
7026,29.0478,29.0478,159.009513939007,54.8744387690396,20201223T040201_20201223T040155_T47RMM
7027,41.9593,41.9593,159.164147232212,55.7375901853528,20201223T040201_20201223T040155_T47RMN
7028,63.6735,63.6735,159.310615085875,56.6017268688583,20201223T040201_20201223T040155_T47RMP
7029,52.0777,52.07769999999999,159.449028567619,57.4663064515465,20201223T040201_20201223T040155_T47RMQ
7030,51.9725,51.9725,160.234181982316,55.4289930680277,20201223T040201_20201223T040155_T47RNN
7031,75.2495,75.2495,160.381571617299,56.2952196733659,20201223T040201_20201223T040155_T47RNP
7032,70.2485,70.2485,157.504713485074,53.4952580192566,20201224T042159_20201224T042635_T46RDQ
7033,8.4162,8.4162,157.687023169432,54.3521372034271,20201224T042159_20201224T042635_T46RDR
7034,34.3726,34.3726,157.860020402098,55.209695022302,20201224T042159_20201224T042635_T46RDS
7035,50.2989,50.2989,158.563568042123,53.1626003986696,20201224T042159_20201224T042635_T46REQ
7036,8.9532,8.9532,158.74547040078,54.0220412232029,20201224T042159_20201224T042635_T46RER
7037,22.3543,22.3543,158.918630438986,54.8820420539023,20201224T042159_20201224T042635_T46RES
7038,36.1061,36.1061,159.083331861138,55.7420206446867,20201224T042159_20201224T042635_T46RET
7039,35.9608,35.9608,159.240079136119,56.6029618834303,20201224T042159_20201224T042635_T46REU
7040,65.54,65.54,159.389088896731,57.4642962990491,20201224T042159_20201224T042635_T46REV
7041,11.4332,11.4332,159.813321842434,53.7004526188376,20201224T042159_20201224T042635_T46RFR
7042,12.0,12.0,159.986286483115,54.562639943246,20201224T042159_20201224T042635_T46RFS
7043,33.0053,33.0053,160.15141022433,55.4246861948477,20201224T042159_20201224T042635_T46RFT
7044,65.228,65.228,160.309202618539,56.2875823406554,20201224T042159_20201224T042635_T46RFU
7045,56.0906,56.0906,160.459906388371,57.1507559444829,20201224T042159_20201224T042635_T46RFV
7046,11.4284,11.4284,160.889371205813,53.3878065156016,20201224T042159_20201224T042635_T46RGR
7047,3.8973,3.8973,161.061765675201,54.2519183941955,20201224T042159_20201224T042635_T46RGS
7048,29.9305,29.930500000000002,161.226967113477,55.1157712193183,20201224T042159_20201224T042635_T46RGT
7049,59.229,59.229000000000006,161.385480923836,55.9803640031583,20201224T042159_20201224T042635_T46RGU
7050,54.0729,54.0729,161.537565121492,56.8451245052032,20201224T042159_20201224T042635_T46RGV
7051,84.3151,84.3151,160.603689146949,58.0136567336214,20201224T042159_20201224T042635_T46SFA
7052,95.358,95.358,160.741030484803,58.8772707706223,20201224T042159_20201224T042635_T46SFB
7053,80.7977,80.7977,161.683381125517,57.7095074075808,20201224T042159_20201224T042635_T46SGA
7054,4.0746,4.0746,162.017840076305,54.0070683367233,20201224T042159_20201224T042635_T47RKM
